AT2G10940	1.41945	1.10402	1.26173	1.10402	0.9463	0.998872
AT2G10950	3.52234	12.1442	12.0916	11.0927	2.47089	1.78746
AT2G10955	0.9463	0.736011	0.736011	0.578294	0.368006	0.368006
AT2G10960	0.9463	0.683439	0.841155	1.15659	1.15659	0.736011
AT2G10965	0.841155	1.20916	1.20916	0.788583	0.525722	0.525722
AT2G10970	0.368006	0.9463	0.9463	1.20916	0.578294	0.315433
AT2G10975	0.630867	0.841155	0.893728	0.736011	0.420578	0.525722
AT2G10980	0.420578	0.736011	1.05144	0.630867	0.315433	0.262861
AT2G10990	1.05144	1.15659	1.05144	0.683439	0.47315	0.315433
AT2G11000	17.454	37.5891	38.7457	37.484	34.5925	13.0905
AT2G11005	0.578294	0.578294	0.420578	0.368006	0.47315	0.578294
AT2G11010	1.15659	1.41945	1.41945	0.998872	1.10402	0.998872
AT2G11015	0.47315	0.525722	0.210289	0.420578	0.578294	0.683439
AT2G11020	1.31431	0.998872	0.998872	1.47202	0.998872	1.10402
AT2G11025	0.157717	0.157717	0.210289	0.210289	0.105144	0.157717
AT2G11030	0.525722	0.578294	0.736011	1.41945	1.05144	0.683439
AT2G11035	5.78294	9.72586	6.83439	2.36575	2.99662	4.25835
AT2G11040	0.736011	0.841155	0.9463	0.578294	0.368006	0.47315
AT2G11045	0.578294	0.525722	0.47315	0.578294	0.736011	0.630867
AT2G11050	0.578294	0.262861	0.157717	0.262861	0.683439	0.578294
AT2G11060	0.105144	0.262861	0	0.0525722	0	0.0525722
AT2G11070	0	0.0525722	0	0	0.157717	0.105144
AT2G11080	0.525722	0.578294	0.368006	0.315433	0.157717	0.157717
AT2G11090	0.157717	0.157717	0.157717	0	0.105144	0.157717
AT2G11100	0.47315	0.525722	0.525722	0.47315	0.315433	0.368006
AT2G11110	0	0	0	0.105144	0.157717	0.210289
AT2G11115	0.0525722	0.0525722	0.0525722	0	0.0525722	0.0525722
AT2G11120	0.262861	0.315433	0.368006	0.368006	0.525722	0.630867
AT2G11130	0.683439	0.630867	0.368006	0.47315	0.47315	0.47315
AT2G11135	0.525722	0.47315	0.210289	0.157717	0.0525722	0.105144
AT2G11140	1.62974	3.41719	8.09612	8.8847	5.15208	1.36688
AT2G11150	2.94404	3.62748	3.31205	2.36575	2.99662	3.04919
AT2G11165	0.998872	0.683439	0.630867	1.05144	0.788583	1.26173
AT2G11166	0.105144	0.262861	0.210289	0.47315	0.420578	0.315433
AT2G11168	0.315433	0.368006	0.47315	0.47315	0.47315	0.368006
AT2G11170	1.15659	0.9463	1.20916	1.05144	0.525722	0.9463
AT2G11180	0.47315	0.368006	0.47315	0.9463	0.736011	1.20916
AT2G11190	3.25948	4.83664	4.15321	3.20691	3.52234	2.73376
AT2G11200	0.420578	0.47315	0.578294	0.578294	0.420578	0.420578
AT2G11205	0.525722	0.736011	0.841155	0.841155	0.893728	0.788583
AT2G11210	0.788583	0.893728	0.998872	0.841155	1.10402	1.36688
AT2G11215	0.736011	0.736011	0.578294	0.630867	0.630867	0.683439
AT2G11220	0.525722	0.736011	0.736011	0.630867	0.420578	0.420578
AT2G11225	22.8163	36.748	36.2223	36.012	35.1708	22.8689
AT2G11230	0.368006	1.05144	0.9463	1.10402	0.788583	0.683439
AT2G11235	0.578294	1.05144	1.10402	1.15659	0.841155	0.893728
AT2G11240	21.3443	39.3766	42.6361	43.5824	36.8006	8.30641
AT2G11270	0.578294	1.05144	1.10402	1.52459	1.73488	1.52459
AT2G11271	0.998872	0.998872	0.998872	1.05144	1.10402	1.20916
AT2G11280	1.10402	0.841155	0.47315	0.578294	0.736011	1.10402
AT2G11290	0.736011	0.841155	0.736011	0.841155	1.15659	0.841155
AT2G11300	0.368006	0.683439	1.20916	0.9463	0.9463	0.578294
AT2G11310	0.9463	0.630867	0.47315	0.262861	0.315433	0.262861
AT2G11320	2.05032	1.62974	1.15659	1.15659	1.20916	1.15659
AT2G11330	1.15659	0.420578	0.420578	0.630867	0.47315	0.736011
AT2G11340	0.262861	0.368006	0.157717	0.0525722	0.0525722	0.157717
AT2G11345	0.47315	0.47315	0.368006	0.315433	0.262861	0.105144
AT2G11350	0.788583	0.420578	0.368006	0.368006	0.525722	0.315433
AT2G11360	0.0525722	0.157717	0.157717	0.157717	0.368006	0.368006
AT2G11370	0.262861	0.157717	0.105144	0.210289	0.157717	0.368006
AT2G11380	0.315433	0.368006	0.157717	0.157717	0.105144	0.157717
AT2G11390	0.47315	0.525722	0.578294	0.578294	0.47315	0.420578
AT2G11400	0.630867	0.630867	0.630867	0.736011	0.47315	0.47315
AT2G11405	0.315433	0.368006	0.47315	0.47315	0.578294	0.47315
AT2G11410	1.26173	1.36688	1.68231	1.05144	0.578294	0.683439
AT2G11420	0.157717	0.262861	0.157717	0.210289	0.210289	0.0525722
AT2G11430	0.105144	0.315433	0	0.210289	0.105144	0
AT2G11440	0.683439	1.20916	1.10402	0.788583	0.47315	0.420578
AT2G11450	0.683439	1.05144	0.525722	0.893728	1.15659	0.893728
AT2G11460	0.210289	0.210289	0.210289	0.262861	0.315433	0.47315
AT2G11462	0.525722	0.683439	0.841155	1.05144	1.05144	0.893728
AT2G11465	0.525722	0.368006	0.157717	0.210289	0.47315	0.262861
AT2G11480	0.788583	1.05144	1.15659	0.788583	0.683439	0.578294
AT2G11485	0.315433	0.157717	0.157717	0.210289	0.262861	0.262861
AT2G11490	0.368006	0.420578	0.630867	0.525722	0.420578	0.157717
AT2G11500	0	0	0	0	0	0.157717
AT2G11502	0.0525722	0.0525722	0.105144	0.105144	0.210289	0.262861
AT2G11504	0.420578	0.368006	0.210289	0.315433	0.210289	0.210289
AT2G11507	0.525722	0.683439	0.736011	0.47315	0.47315	0.315433
AT2G11510	0.262861	0.47315	0.262861	0.262861	0.368006	0.420578
AT2G11520	1.52459	10.4619	19.1889	16.2448	11.7762	4.67893
AT2G11522	0.683439	0.683439	0.578294	0.788583	0.630867	0.368006
AT2G11530	0.841155	0.630867	0.630867	0.630867	1.20916	1.15659
AT2G11550	0.157717	0	0	0	0.157717	0.420578
AT2G11570	0.0525722	0.105144	0.420578	0.47315	0.368006	0.210289
AT2G11590	0.0525722	0	0	0.0525722	0.315433	0.262861
AT2G11600	0.262861	0.525722	0.315433	0.157717	0.262861	0.47315
AT2G11610	0.262861	0.210289	0.47315	0.683439	0.841155	0.736011
AT2G11620	0.578294	0.210289	0.262861	0.315433	0.0525722	0.105144
AT2G11623	0.262861	0.315433	0.262861	0.210289	0.105144	0.105144
AT2G11626	0.368006	0.578294	0.788583	1.26173	1.26173	0.788583
AT2G11630	0.47315	0.788583	0.788583	0.578294	0.788583	0.736011
AT2G11640	0.578294	0.525722	0.47315	0.47315	0.578294	0.525722
AT2G11650	0.630867	0.630867	0.630867	0.525722	0.157717	0.157717
AT2G11660	0.368006	0.683439	1.31431	0.998872	0.683439	0.630867
AT2G11670	0.683439	0.315433	0.262861	0.368006	0.368006	0.315433
AT2G11680	0.525722	0.420578	0.420578	0.368006	0.210289	0.262861
AT2G11690	0.525722	0.525722	0.420578	0.578294	0.736011	0.578294
AT2G11700	0.210289	0	0.0525722	0	0.262861	0.315433
AT2G11720	0.525722	0.788583	1.47202	1.68231	1.41945	0.788583
AT2G11730	0.998872	0.630867	0.683439	1.15659	0.683439	0.736011
AT2G11740	0.578294	0.525722	0.578294	0.315433	0.105144	0.315433
AT2G11750	0.157717	0.210289	0.315433	0.210289	0.157717	0.105144
AT2G11770	0.9463	0.578294	0.683439	0.788583	1.36688	1.26173
AT2G11773	0.105144	0.105144	0.0525722	0	0	0
AT2G11775	0.315433	0.315433	0.683439	0.578294	0.683439	0.262861
AT2G11778	0.262861	0.262861	0.210289	0.210289	0.262861	0.210289
AT2G11780	0.0525722	0.262861	0.47315	0.262861	0.210289	0.420578
AT2G11790	0.105144	0.0525722	0.0525722	0.157717	0.736011	0.736011
AT2G11800	0.998872	0.893728	1.10402	1.41945	1.26173	1.15659
AT2G11810	2.52347	2.10289	2.15546	1.10402	2.47089	1.52459
AT2G11815	0.262861	0.157717	0.210289	0.788583	1.68231	1.94517
AT2G11820	1.26173	1.20916	1.15659	1.20916	0.841155	1.31431
AT2G11830	0.420578	0.210289	0.47315	0.683439	0.420578	0.315433
AT2G11840	0.525722	0.368006	0.0525722	0.315433	0.47315	0.47315
AT2G11850	0.736011	0.525722	0.420578	0.368006	0.420578	0.368006
AT2G11851	1.10402	0.841155	1.57717	0.998872	1.05144	0.998872
AT2G11852	0.420578	0.157717	0.210289	0.262861	0.420578	0.420578
AT2G11870	0.420578	0.47315	0.420578	0.368006	0.578294	0.893728
AT2G11880	4.15321	6.15095	4.99436	4.67893	5.09951	4.62636
AT2G11890	1.41945	1.99774	3.73263	5.09951	6.0458	4.94179
AT2G11891	1.62974	1.73488	1.73488	1.62974	1.62974	1.62974
AT2G11910	0.841155	2.68118	6.46638	9.77843	7.88583	3.15433
AT2G11930	0.630867	0.9463	0.9463	1.10402	0.9463	1.31431
AT2G11940	1.31431	1.05144	1.36688	1.68231	1.26173	1.47202
AT2G11950	1.99774	2.26061	1.68231	1.52459	1.84003	2.10289
AT2G11970	0.210289	0.368006	0.420578	0.525722	0.368006	0.420578
AT2G11980	0.683439	0.420578	0.420578	0.368006	0.368006	0.525722
AT2G11983	0.525722	0.368006	0.368006	0.420578	0.315433	0.157717
AT2G11990	0.0525722	0	0.157717	0.157717	0.210289	0.262861
AT2G12000	0.262861	0.262861	0.368006	0.315433	0.420578	0.368006
AT2G12010	0.368006	0.210289	0.47315	0.525722	0.368006	0.210289
AT2G12020	0.47315	0.47315	9.20014	11.303	0.105144	0.630867
AT2G12025	0.578294	0.736011	0.841155	0.315433	0.578294	0.47315
AT2G12040	0.315433	0.368006	0.315433	0.210289	0.157717	0.157717
AT2G12050	0.105144	0	0.0525722	0.0525722	0.262861	0.525722
AT2G12060	0.736011	0.525722	0.420578	0.315433	0.630867	0.420578
AT2G12066	0.105144	0.105144	0.0525722	0	0	0.157717
AT2G12083	0.315433	0.210289	0.0525722	0.157717	0	0.420578
AT2G12100	0	0	0.0525722	0	0	0
AT2G12110	0	0	0	0	0	0
AT2G12120	0	0	0	0	0	0
AT2G12130	0	0	0	0	0	0
AT2G12140	0	0	0	0	0.262861	0.262861
AT2G12150	0	0	0	0	0	0
AT2G12160	2.89147	2.8389	2.8389	2.68118	2.15546	1.20916
AT2G12170	0.420578	1.41945	2.52347	4.31092	5.57265	3.52234
AT2G12190	0.893728	0.47315	0.210289	1.26173	2.68118	1.78746
AT2G12195	0	0.210289	0.9463	1.68231	1.73488	1.52459
AT2G12200	0	0	0	0	0.0525722	0.0525722
AT2G12205	0	0	0.0525722	0.0525722	0.0525722	0.105144
AT2G12210	0.157717	0.105144	0.368006	0.788583	0.578294	0.262861
AT2G12230	0	0	0	0	0	0
AT2G12240	0	0	0	0	0	0
AT2G12250	0.0525722	0.105144	0.105144	0.0525722	0	0
AT2G12260	0.0525722	0	0	0	0	0
AT2G12270	0	0	0	0	0	0
AT2G12280	0	0	0	0	0	0
AT2G12290	0.47315	0.420578	0.315433	0.210289	0.157717	0.420578
AT2G12300	0.0525722	0	0.105144	0.105144	0	0
AT2G12305	0.105144	0	0	0	0.157717	0.157717
AT2G12320	0.105144	0.210289	0.105144	0.105144	0	0
AT2G12325	0.630867	0.578294	0.525722	0.47315	0.47315	0.368006
AT2G12330	1.52459	0.9463	0.9463	0.998872	1.26173	0.788583
AT2G12340	1.99774	1.57717	1.57717	1.78746	1.26173	1.47202
AT2G12345	0.0525722	0.105144	0.105144	0.105144	0.157717	0.105144
AT2G12360	0.47315	0.9463	0.525722	0.420578	0.105144	0.525722
AT2G12370	0.368006	0.262861	0.736011	0.262861	0.47315	0.157717
AT2G12380	0.420578	0.315433	0.210289	0.210289	0.210289	0.210289
AT2G12385	1.26173	1.52459	0.893728	1.26173	1.26173	0.736011
AT2G12390	0.315433	0.47315	0.47315	0.157717	0.210289	0.630867
AT2G12400	1.8926	3.41719	11.1453	12.775	13.7213	9.463
AT2G12405	0.736011	0.630867	0.210289	0.262861	0.368006	0.525722
AT2G12407	0.315433	0.262861	0.368006	0.368006	0.683439	0.736011
AT2G12408	0.578294	0.788583	0.788583	0.683439	0.47315	0.578294
AT2G12410	0.9463	0.841155	0.841155	0.47315	0.736011	0.893728
AT2G12420	1.10402	1.15659	0.630867	0.841155	0.683439	0.683439
AT2G12430	0.788583	0.630867	0.736011	0.683439	0.683439	0.420578
AT2G12440	1.84003	1.99774	1.99774	1.84003	2.20803	2.36575
AT2G12450	0.841155	1.15659	0.841155	0.736011	0.578294	0.788583
AT2G12460	1.68231	1.57717	1.47202	1.41945	1.15659	1.10402
AT2G12461	0.788583	0.788583	0.683439	0.630867	0.578294	0.420578
AT2G12462	1.31431	1.73488	1.15659	0.841155	1.05144	1.05144
AT2G12465	0.578294	0.525722	0.683439	0.420578	0.368006	0.368006
AT2G12470	1.99774	1.62974	1.41945	1.94517	1.47202	1.84003
AT2G12475	0.788583	0.998872	1.05144	0.841155	0.9463	0.998872
AT2G12480	9.93615	10.4093	4.7315	3.36462	5.09951	4.20578
AT2G12490	1.8926	5.41494	3.04919	4.31092	2.31318	3.52234
AT2G12500	0.47315	0.315433	0.210289	0.368006	0.210289	0.368006
AT2G12505	0.105144	0.157717	0.157717	0.0525722	0	0.105144
AT2G12510	0.525722	0.210289	0.368006	0.368006	0.315433	0.420578
AT2G12520	0.420578	0.368006	0.368006	0.368006	0.578294	0.736011
AT2G12530	0	0	0	0	0	0.0525722
AT2G12540	0.578294	0.368006	0	0	0	0.157717
AT2G12550	2.73376	8.46413	20.2929	21.3969	17.5591	10.2516
AT2G12560	0.47315	0.420578	0.630867	0.683439	0.788583	0.578294
AT2G12570	0.420578	0.262861	0.315433	0.105144	0.262861	0.578294
AT2G12580	0.578294	0.630867	0.630867	0.368006	0.525722	0.841155
AT2G12590	0.525722	1.15659	0.998872	0.893728	0.841155	0.788583
AT2G12600	0.630867	0.788583	0.420578	0.578294	0.578294	0.525722
AT2G12610	0.262861	0.420578	0.47315	0.841155	0.47315	0.315433
AT2G12620	0.578294	0.578294	0.630867	0.630867	0.578294	0.525722
AT2G12630	0.210289	0.368006	0.368006	0.47315	0.578294	0.420578
AT2G12640	0.420578	0.105144	0.315433	0.315433	0.841155	0.9463
AT2G12646	1.15659	2.10289	1.68231	0.893728	2.41832	2.89147
AT2G12650	1.26173	2.20803	1.52459	1.62974	1.47202	2.05032
AT2G12660	0.157717	0.105144	0.157717	0.210289	0.262861	0.368006
AT2G12670	0.893728	0.788583	0.630867	0.9463	0.683439	1.57717
AT2G12680	0	0	0.0525722	0.105144	0.157717	0.157717
AT2G12685	0.157717	0.0525722	0.0525722	0.105144	0.0525722	0.0525722
AT2G12690	0.0525722	0.0525722	0.0525722	0.105144	0.0525722	0.0525722
AT2G12695	0	0	0	0	0.0525722	0.0525722
AT2G12700	0.0525722	0.157717	0.262861	0.262861	0.315433	0.210289
AT2G12710	0.0525722	0.0525722	0	0.105144	0.210289	0.262861
AT2G12720	0	0.0525722	0.0525722	0	0	0
AT2G12730	0.893728	0.578294	0.998872	1.20916	1.10402	1.05144
AT2G12740	0	0	0	0	0.0525722	0.630867
AT2G12750	0	0	0	0	0	0
AT2G12760	0.736011	0.157717	0.315433	0.315433	0.157717	0.262861
AT2G12770	2.20803	1.73488	2.10289	1.78746	1.31431	1.94517
AT2G12780	0.9463	0.736011	0.210289	0	0.0525722	0.0525722
AT2G12800	0.105144	0.893728	0.525722	0.525722	0.736011	0.368006
AT2G12810	0	0	0	0	0	0
AT2G12815	0	0	0	0	0	0
AT2G12820	0	0	0	0	0	0
AT2G12830	0	0	0	0	0	0
AT2G12832	0	0	0	0	0	0
AT2G12835	0	0	0	0	0	0
AT2G12840	0.0525722	0.105144	0.0525722	0	0	0
AT2G12845	0	0	0	0	0	0
AT2G12850	0	0	0	0.105144	0.210289	0.315433
AT2G12855	0.262861	0.47315	0.525722	0.420578	0.210289	0.210289
AT2G12860	0.630867	1.31431	0.9463	0.841155	0.893728	0.525722
AT2G12870	0.683439	0.578294	0.683439	0.683439	0.9463	0.893728
AT2G12875	0.893728	0.736011	0.9463	0.788583	0.578294	0.630867
AT2G12880	0.630867	0.578294	0.683439	0.578294	0.368006	0.420578
AT2G12890	0.262861	0.315433	0.315433	0.210289	0.157717	0.262861
AT2G12900	0.368006	0.525722	0.630867	0.630867	0.578294	0.630867
AT2G12905	3.57491	3.41719	2.73376	3.73263	4.36349	3.73263
AT2G12910	1.26173	1.47202	0.9463	0.9463	0.893728	0.630867
AT2G12920	1.52459	0.998872	1.10402	1.84003	1.41945	1.8926
AT2G12930	0.893728	1.15659	0.841155	0.893728	0.525722	0.420578
AT2G12935	0.578294	0.47315	0.578294	0.893728	0.9463	1.10402
AT2G12940	0.683439	0.841155	0.736011	0.525722	0.525722	0.315433
AT2G12945	0.47315	0.578294	0.683439	0.47315	0.368006	0.420578
AT2G12950	0.525722	1.10402	1.20916	0.525722	0.630867	0.683439
AT2G12960	0.683439	0.420578	0.105144	0.210289	0.420578	0.736011
AT2G12970	1.20916	0.788583	0.578294	0.315433	0.630867	0.315433
AT2G12980	0.420578	0.420578	0.262861	0.157717	0.0525722	0.210289
AT2G12990	0.157717	0.157717	0.0525722	0.105144	0.105144	0.210289
AT2G13000	0.9463	0.630867	0.210289	0.262861	0.105144	0.105144
AT2G13010	0.0525722	0.0525722	0.105144	0.210289	0.105144	0.157717
AT2G13020	0.525722	0.262861	0.630867	0.525722	0.630867	0.683439
AT2G13040	0.157717	0.525722	0.893728	0.893728	0.893728	0.525722
AT2G13050	0.788583	0.525722	0.47315	0.683439	0.630867	0.578294
AT2G13060	1.15659	1.26173	0.998872	0.578294	0.683439	0.630867
AT2G13070	0.736011	0.525722	0.525722	0.210289	0.368006	0.262861
AT2G13080	2.05032	1.68231	2.20803	0.630867	1.20916	0.525722
AT2G13090	1.31431	1.57717	1.26173	1.41945	1.68231	1.20916
AT2G13100	0.998872	2.99662	9.67329	13.3008	9.30528	2.99662
AT2G13105	0.841155	0.630867	0.47315	0.368006	0.315433	0.210289
AT2G13110	0.105144	0.368006	0.105144	0.368006	0.47315	0.210289
AT2G13115	0.368006	0.315433	0.157717	0.368006	1.20916	0.893728
AT2G13116	0.262861	0.525722	0.736011	0.998872	1.15659	0.998872
AT2G13118	0.683439	0.578294	0.420578	0.420578	0.420578	0.420578
AT2G13120	0.788583	0.841155	0.736011	0.525722	0.683439	0.683439
AT2G13125	0.630867	0.420578	0.368006	0.262861	0.262861	0.315433
AT2G13126	0.525722	0.47315	0.420578	0.420578	0.420578	0.525722
AT2G13128	1.84003	1.68231	1.41945	1.20916	0.998872	0.893728
AT2G13130	0.998872	3.36462	8.77956	8.62184	4.25835	3.04919
AT2G13140	0.9463	1.26173	0.736011	0.47315	0.420578	0.157717
AT2G13142	0.525722	0.420578	0.525722	0.47315	0.47315	0.210289
AT2G13143	0.157717	0.315433	0.420578	0.630867	0.47315	0.262861
AT2G13145	0.525722	0.525722	0.210289	0.525722	0.578294	0.262861
AT2G13146	1.8926	1.94517	1.57717	1.68231	1.78746	1.78746
AT2G13150	0.578294	0.420578	0.368006	0.420578	0.368006	0.630867
AT2G13160	0	0	0	0.0525722	0	0
AT2G13170	0.841155	0.683439	1.62974	1.26173	1.41945	1.26173
AT2G13175	0.315433	0.736011	0.736011	0.157717	0.157717	0.105144
AT2G13180	0.893728	0.9463	1.78746	2.26061	1.78746	1.57717
AT2G13190	0.368006	0.578294	0.578294	0.525722	0.578294	0.368006
AT2G13200	0.9463	0.578294	0.47315	1.15659	0.683439	0.683439
AT2G13230	0.841155	1.26173	1.41945	0.893728	0.893728	1.20916
AT2G13240	0.788583	0.736011	0.683439	0.578294	0.368006	0.420578
AT2G13250	0.157717	0.0525722	0	0.210289	0.157717	0.0525722
AT2G13260	0	0	0	0.262861	0.420578	0.210289
AT2G13270	0.315433	0.157717	0.262861	0.47315	0.578294	0.315433
AT2G13274	0.525722	0.578294	0.525722	0.630867	0.630867	0.630867
AT2G13275	1.62974	1.99774	1.94517	2.10289	1.99774	1.78746
AT2G13280	0.9463	1.10402	0.998872	0.998872	0.998872	0.736011
AT2G13290	0.630867	4.10063	9.98872	7.41268	2.57604	1.73488
AT2G13295	1.57717	1.41945	1.20916	1.26173	1.15659	1.05144
AT2G13300	1.41945	1.10402	1.31431	1.62974	1.57717	1.62974
AT2G13310	0.0525722	0	0	0.105144	0.210289	0.105144
AT2G13320	0.210289	0.210289	0.210289	0.105144	0.105144	0.157717
AT2G13330	1.26173	0.736011	0.998872	1.05144	0.736011	1.36688
AT2G13335	0.841155	1.26173	0.788583	0.262861	0.578294	0.630867
AT2G13350	1.73488	2.26061	3.73263	3.89034	2.15546	1.57717
AT2G13360	1.99774	4.15321	6.78182	8.46413	4.62636	2.15546
AT2G13370	44.2658	70.7622	59.9849	70.7622	63.4547	42.7938
AT2G13380	0.47315	0.368006	0.47315	0.683439	0.788583	0.210289
AT2G13390	0	0	0.105144	0.262861	0	0.105144
AT2G13400	0	0	0.0525722	0.157717	0.210289	0.0525722
AT2G13410	0.9463	1.52459	1.41945	0.736011	0.47315	0.683439
AT2G13420	1.57717	2.10289	2.41832	7.30754	7.9384	3.41719
AT2G13422	0.420578	0.315433	0.368006	0.420578	0.420578	0.420578
AT2G13430	0.998872	1.20916	1.20916	1.15659	1.47202	1.15659
AT2G13431	0.893728	1.05144	0.998872	0.9463	0.841155	1.20916
AT2G13440	12.3019	31.0702	30.7547	30.8073	24.3409	11.4607
AT2G13450	1.10402	0.525722	0.210289	0.105144	0.105144	0.420578
AT2G13460	1.62974	2.20803	2.47089	2.05032	1.78746	2.31318
AT2G13463	0.525722	0.47315	0.368006	0.315433	0.420578	0.315433
AT2G13469	0.683439	0.788583	0.683439	0.9463	1.05144	0.893728
AT2G13470	1.62974	1.52459	0.788583	1.26173	2.05032	1.15659
AT2G13480	0.893728	0.630867	0.630867	0.315433	0.368006	0.368006
AT2G13490	1.57717	1.36688	1.73488	2.05032	1.31431	1.57717
AT2G13500	1.15659	1.10402	0.736011	0.47315	0.736011	0.998872
AT2G13510	1.20916	1.20916	0.683439	0.420578	0.525722	0.841155
AT2G13520	1.15659	1.68231	1.84003	1.62974	1.84003	1.57717
AT2G13530	0.841155	0.9463	0.9463	1.10402	0.893728	0.841155
AT2G13540	13.4585	35.9594	34.1719	27.4953	29.125	15.7717
AT2G13542	0.525722	0.630867	0.578294	0.9463	1.20916	1.26173
AT2G13547	0.47315	0.630867	0.998872	1.10402	0.841155	0.420578
AT2G13550	1.99774	5.09951	5.99323	4.57378	3.46977	2.05032
AT2G13555	4.52121	4.20578	3.99549	3.10176	2.05032	1.36688
AT2G13560	12.407	31.8588	34.3822	34.6451	28.4941	14.4048
AT2G13570	3.89034	4.78407	4.83664	4.10063	2.73376	2.31318
AT2G13580	0.105144	0.0525722	0.0525722	0.105144	0.157717	0.105144
AT2G13590	1.41945	1.15659	1.15659	1.41945	1.52459	1.36688
AT2G13600	2.41832	9.09499	14.6151	15.4037	11.8287	6.78182
AT2G13610	4.52121	7.78069	9.77843	9.25271	8.93728	6.9921
AT2G13620	2.62861	7.62297	7.14982	6.57153	9.09499	6.0458
AT2G13630	3.94292	3.73263	3.25948	2.62861	2.47089	1.68231
AT2G13640	1.20916	1.57717	1.73488	0.841155	0.47315	1.10402
AT2G13650	5.04693	17.5591	22.0278	20.6083	18.926	8.93728
AT2G13660	0.893728	0.9463	1.47202	1.52459	1.26173	1.10402
AT2G13665	1.10402	1.26173	1.52459	1.47202	0.9463	0.893728
AT2G13680	34.4874	35.276	37.7469	38.1674	41.9001	39.9549
AT2G13690	1.8926	4.88922	13.2482	16.0871	16.0871	7.51783
AT2G13700	1.52459	1.84003	1.47202	0.683439	0.893728	0.525722
AT2G13705	0.262861	0.210289	0.262861	0.210289	0.315433	0.578294
AT2G13706	0.525722	0.630867	0.578294	0.788583	0.683439	0.788583
AT2G13710	0.630867	0.683439	0.736011	0.841155	0.788583	0.788583
AT2G13720	0.630867	0.525722	0.998872	0.998872	0.841155	0.683439
AT2G13730	0.368006	0.368006	0.578294	0.578294	0.420578	0.47315
AT2G13740	1.36688	1.20916	0.630867	0.420578	0.262861	0.368006
AT2G13750	1.15659	1.20916	1.36688	0.788583	1.36688	1.41945
AT2G13760	0.262861	0.105144	0.0525722	0.0525722	0.157717	0.157717
AT2G13770	0.105144	0.0525722	0.105144	0.0525722	0	0.105144
AT2G13790	5.41494	19.7146	21.3969	25.4975	19.294	2.68118
AT2G13800	5.41494	16.2448	19.0837	19.2414	10.7247	1.8926
AT2G13810	3.20691	2.62861	1.52459	3.52234	4.15321	3.89034
AT2G13820	3.7852	2.15546	0.420578	0.210289	0.736011	1.36688
AT2G13830	1.26173	0.9463	0.578294	0.368006	0.630867	1.26173
AT2G13840	1.94517	9.51557	17.4014	17.0334	12.6173	5.04693
AT2G13845	0.630867	0.47315	0.157717	0.47315	0.525722	0.420578
AT2G13850	1.94517	1.94517	2.99662	2.36575	1.68231	1.57717
AT2G13851	0.368006	0.47315	0.47315	0.368006	0.315433	0.683439
AT2G13860	0.0525722	0.105144	0.0525722	0	0.157717	0.105144
AT2G13865	0.578294	0.420578	0.262861	0.0525722	0	0
AT2G13870	0.105144	0	0.262861	0.262861	0.0525722	0.105144
AT2G13890	0.525722	0.788583	0.578294	0.0525722	0.315433	0.315433
AT2G13895	0.368006	0.420578	0.315433	0.368006	0.315433	0.420578
AT2G13900	3.04919	2.26061	2.26061	3.46977	2.57604	1.10402
AT2G13905	0.420578	0.841155	0.788583	1.41945	2.20803	2.26061
AT2G13910	1.36688	2.47089	1.10402	1.73488	3.20691	1.8926
AT2G13920	3.68006	3.68006	1.47202	1.47202	1.84003	1.73488
AT2G13930	0.105144	0	0	0.0525722	0	0.0525722
AT2G13940	2.26061	2.31318	1.20916	1.84003	2.15546	2.26061
AT2G13950	0.157717	0.525722	1.62974	2.8389	2.47089	1.94517
AT2G13960	1.20916	2.15546	2.89147	3.25948	1.94517	0.788583
AT2G13965	4.99436	6.15095	6.78182	7.25497	6.93953	6.67667
AT2G13970	17.2437	20.1877	21.3443	18.9786	15.9294	9.463
AT2G13975	0.420578	0.525722	0.578294	0.736011	1.31431	2.10289
AT2G13980	0.630867	0.578294	0.525722	0.578294	0.420578	0.262861
AT2G13985	1.78746	1.57717	1.68231	1.31431	1.10402	0.578294
AT2G13990	2.10289	1.84003	1.20916	2.20803	1.99774	1.78746
AT2G14000	0.736011	0.736011	0.736011	0.841155	0.893728	1.20916
AT2G14010	1.05144	0.578294	1.15659	1.36688	1.78746	1.20916
AT2G14020	0.47315	0.736011	0.736011	0.525722	0.47315	0.210289
AT2G14030	0.368006	0.9463	0.998872	0.788583	1.15659	1.26173
AT2G14040	2.05032	1.78746	1.47202	2.36575	2.26061	1.26173
AT2G14045	1.20916	4.20578	8.93728	9.09499	8.72699	3.31205
AT2G14050	8.56927	23.5524	21.502	19.1363	19.9774	15.7191
AT2G14060	1.31431	2.20803	4.15321	4.31092	2.78633	2.47089
AT2G14070	3.15433	3.25948	1.84003	1.78746	2.62861	2.31318
AT2G14080	3.46977	11.4607	14.2471	15.3511	10.9876	6.88696
AT2G14090	1.20916	2.73376	7.41268	9.14757	5.94066	4.15321
AT2G14095	2.47089	3.15433	4.20578	4.57378	2.78633	1.52459
AT2G14100	5.30979	7.04468	7.36011	5.88809	4.41607	2.20803
AT2G14110	1.15659	1.10402	3.99549	5.57265	4.78407	3.15433
AT2G14115	2.10289	1.99774	2.57604	1.99774	1.94517	1.36688
AT2G14120	10.6196	32.1216	34.0142	32.4371	30.597	14.1419
