AT1G01660	15.281	13.4317	15.9623	17.6169	13.9183	9.34377
AT1G01670	5.93719	14.5023	20.6342	21.6075	21.1208	17.1302
AT1G01680	5.06121	5.3532	7.98113	8.46779	6.42384	5.45053
AT1G01690	4.28256	14.3076	22.9701	28.9073	26.5713	10.9984
AT1G01695	4.0879	8.56512	12.8477	12.653	12.7503	8.37046
AT1G01700	5.93719	7.78647	9.83042	13.9183	13.0423	3.69857
AT1G01710	4.76921	18.5902	25.4034	22.2888	19.9528	7.20249
AT1G01715	2.43327	3.30925	6.71583	9.92775	7.68914	3.50391
AT1G01720	1.16797	1.55729	1.65463	1.75196	2.14128	1.94662
AT1G01725	1.2653	0.973309	1.55729	1.94662	2.14128	1.84929
AT1G01730	1.84929	1.55729	2.33594	4.57455	6.22918	6.71583
AT1G01740	8.07847	14.5996	16.9356	14.989	16.1569	12.8477
AT1G01750	3.60124	5.83985	6.6185	7.59181	7.59181	9.53843
AT1G01760	3.69857	9.53843	17.4222	18.5902	14.5023	12.8477
AT1G01770	6.52117	30.2699	39.2244	33.6765	23.3594	15.5729
AT1G01780	10.8037	10.8037	7.98113	7.59181	7.10516	4.18523
AT1G01790	21.2181	49.5414	43.0203	47.1082	43.2149	26.182
AT1G01800	1.94662	1.94662	5.83985	11.1931	9.05177	3.79591
AT1G01810	2.14128	2.14128	1.84929	2.23861	1.94662	1.75196
AT1G01820	1.16797	6.22918	16.9356	23.2621	18.0062	7.20249
AT1G01830	6.71583	10.8037	11.485	7.59181	4.47722	1.75196
AT1G01840	0.681316	1.2653	2.33594	2.23861	3.40658	4.57455
AT1G01860	3.01726	8.1758	17.2276	14.989	12.361	7.29982
AT1G01870	0.681316	0.681316	0.681316	0.681316	0.778647	0.875978
AT1G01880	3.50391	9.24644	16.4489	19.4662	18.7849	10.5117
AT1G01890	0.583985	0.681316	0.681316	0.778647	0.778647	0.778647
AT1G01900	5.93719	6.22918	7.10516	9.92775	8.85711	4.76921
AT1G01910	3.30925	11.485	28.9073	24.8194	16.6436	9.34377
AT1G01920	6.71583	17.8116	24.3327	20.9261	18.4929	12.2637
AT1G01930	2.43327	10.8037	22.8728	27.642	22.3861	11.485
AT1G01940	0.778647	3.89324	13.6263	19.6608	16.2543	8.46779
AT1G01950	10.0251	40.9763	42.3389	36.2071	32.7032	16.4489
AT1G01960	13.3343	47.0108	49.8334	53.24	50.7094	32.0219
AT1G01970	2.43327	9.63576	16.9356	17.4222	15.0863	6.81316
AT1G01980	6.32651	10.5117	10.6091	10.7064	8.56512	5.45053
AT1G01990	1.65463	1.45996	2.14128	4.47722	4.67188	3.40658
AT1G02000	1.36263	1.16797	2.23861	8.66245	10.9011	6.52117
AT1G02010	9.34377	30.8539	39.3217	33.1898	31.6325	16.7409
AT1G02020	4.18523	2.62793	5.25587	14.0157	17.3249	7.8838
AT1G02030	1.07064	1.45996	3.01726	8.56512	11.6797	6.71583
AT1G02040	2.5306	5.06121	7.78647	6.42384	3.89324	1.75196
AT1G02050	13.821	13.9183	14.5996	16.2543	15.0863	8.37046
AT1G02060	1.55729	3.79591	10.8037	16.5463	16.7409	15.6703
AT1G02065	1.16797	5.64519	8.75978	6.32651	3.69857	3.01726
AT1G02067	1.84929	1.65463	1.84929	1.84929	1.36263	1.2653
AT1G02070	2.33594	2.72527	2.62793	3.01726	1.55729	1.75196
AT1G02080	73.3875	102.1	91.0044	88.1818	85.0672	61.1238
AT1G02090	2.14128	9.63576	20.4395	26.474	19.9528	13.237
AT1G02100	3.50391	16.2543	21.1208	20.4395	16.1569	6.91049
AT1G02110	3.11459	6.42384	16.6436	19.6608	16.9356	9.83042
AT1G02120	7.98113	28.81	33.5792	27.1553	27.642	15.9623
AT1G02130	0.973309	3.69857	10.9984	12.653	8.37046	4.18523
AT1G02136	4.96388	5.25587	5.45053	5.25587	5.45053	5.93719
AT1G02140	1.65463	1.2653	3.89324	4.28256	3.30925	2.5306
AT1G02145	7.39715	26.766	29.4913	29.4913	30.6592	15.4756
AT1G02150	2.62793	4.28256	7.68914	10.0251	7.49448	3.50391
AT1G02160	0.875978	1.2653	1.84929	3.01726	2.91993	2.04395
AT1G02170	0.973309	1.55729	8.95444	14.697	14.405	11.485
AT1G02180	1.65463	2.33594	3.21192	5.3532	6.52117	5.54786
AT1G02190	7.8838	9.05177	7.39715	6.91049	8.37046	4.76921
AT1G02205	9.34377	9.24644	6.32651	14.2103	18.4929	12.5557
AT1G02210	0.875978	0.973309	0.778647	0.875978	1.07064	0.681316
AT1G02220	1.75196	3.89324	7.39715	6.91049	4.37989	2.33594
AT1G02228	0.389324	0	0	0	0.0973309	0.486655
AT1G02230	1.36263	3.40658	5.3532	7.78647	6.32651	2.5306
AT1G02250	5.15854	7.59181	8.95444	9.14911	8.37046	4.57455
AT1G02260	3.79591	9.83042	16.2543	15.9623	12.2637	4.67188
AT1G02270	2.23861	13.6263	24.9167	21.6075	15.8649	6.52117
AT1G02280	3.01726	5.64519	11.2904	16.2543	11.5824	3.11459
AT1G02290	2.14128	8.46779	16.3516	20.0502	18.5902	9.63576
AT1G02300	1.2653	6.42384	16.0596	20.5368	12.4584	7.29982
AT1G02305	0.778647	7.10516	20.3422	22.9701	18.1035	10.1224
AT1G02310	2.72527	1.16797	0.973309	2.8226	6.52117	5.83985
AT1G02320	2.43327	2.5306	2.8226	2.72527	2.8226	2.8226
AT1G02330	1.2653	2.62793	7.98113	12.4584	11.1931	7.49448
AT1G02335	1.07064	1.55729	3.01726	3.69857	2.5306	0.973309
AT1G02340	3.30925	4.47722	3.01726	2.91993	4.18523	2.04395
AT1G02350	1.45996	1.2653	0.778647	1.75196	3.11459	3.40658
AT1G02360	2.62793	3.40658	2.23861	2.43327	2.5306	1.2653
AT1G02370	0.875978	4.86655	11.8744	13.4317	10.8037	4.0879
AT1G02380	2.04395	4.18523	11.3877	11.2904	8.07847	3.60124
AT1G02390	4.0879	5.3532	2.14128	2.43327	4.86655	3.01726
AT1G02400	4.28256	2.8226	0.973309	1.55729	2.5306	2.23861
AT1G02405	1.07064	1.36263	2.33594	2.5306	2.23861	1.36263
AT1G02410	0.973309	3.60124	13.821	13.0423	6.71583	3.21192
AT1G02420	2.04395	5.3532	10.5117	13.237	12.8477	9.92775
AT1G02430	1.45996	2.14128	3.50391	5.3532	6.91049	6.81316
AT1G02440	1.65463	2.23861	2.23861	2.91993	2.72527	2.62793
AT1G02450	1.84929	2.5306	3.50391	3.21192	3.01726	1.45996
AT1G02460	6.71583	6.13185	1.94662	0.778647	2.43327	2.14128
AT1G02470	4.37989	2.8226	1.07064	2.33594	2.72527	1.16797
AT1G02475	1.55729	1.75196	4.57455	6.71583	6.6185	5.06121
AT1G02480	0.389324	0.389324	0.389324	0.389324	0.389324	0.389324
AT1G02490	1.94662	2.14128	2.14128	1.65463	1.16797	1.16797
AT1G02500	1.55729	4.86655	14.697	20.7315	15.3783	7.59181
AT1G02510	2.43327	3.89324	4.67188	5.06121	5.54786	5.06121
AT1G02520	7.20249	13.529	14.2103	21.4128	14.2103	8.07847
AT1G02530	11.9717	16.3516	16.3516	14.405	9.24644	8.46779
AT1G02540	3.21192	3.69857	3.79591	4.28256	5.45053	5.83985
AT1G02550	4.0879	4.96388	5.06121	4.0879	2.91993	1.75196
AT1G02560	1.65463	4.28256	13.3343	14.989	12.8477	6.32651
AT1G02570	3.60124	6.71583	7.20249	7.59181	6.32651	3.40658
AT1G02575	5.06121	7.10516	6.13185	5.15854	3.21192	0.778647
AT1G02580	2.91993	5.25587	3.89324	3.50391	3.21192	3.69857
AT1G02590	0.389324	1.36263	1.94662	3.01726	3.21192	3.30925
AT1G02600	0.194662	0.194662	0.0973309	0.194662	0.194662	0.194662
AT1G02610	1.75196	2.62793	2.72527	3.01726	4.0879	2.8226
AT1G02620	2.23861	6.81316	10.9984	10.7064	9.34377	5.25587
AT1G02630	5.54786	5.83985	4.76921	6.81316	5.64519	1.65463
AT1G02640	1.94662	1.45996	2.91993	6.22918	6.13185	4.76921
AT1G02650	1.75196	2.14128	2.5306	2.72527	3.01726	1.84929
AT1G02660	1.45996	3.79591	11.8744	17.9089	17.1302	6.81316
AT1G02670	4.0879	21.8995	30.2699	25.2087	23.5541	19.3689
AT1G02680	1.55729	4.86655	9.14911	10.3171	7.39715	3.21192
AT1G02681	1.65463	2.23861	2.23861	1.84929	1.94662	1.65463
AT1G02690	3.60124	14.989	25.598	21.1208	14.7943	8.27313
AT1G02700	2.04395	4.28256	6.32651	7.8838	6.6185	3.69857
AT1G02705	5.25587	7.10516	6.6185	5.45053	3.01726	2.04395
AT1G02710	5.54786	5.93719	5.74252	6.13185	5.64519	4.47722
AT1G02720	2.62793	2.23861	4.96388	9.05177	8.85711	5.25587
AT1G02730	14.5996	23.0674	24.8194	22.7754	23.6514	17.5196
AT1G02740	3.21192	11.0957	16.7409	19.4662	17.0329	6.91049
AT1G02750	1.65463	3.69857	10.6091	14.0157	11.3877	6.71583
AT1G02760	1.65463	1.84929	1.84929	1.75196	1.65463	1.65463
AT1G02770	3.79591	6.6185	8.07847	7.98113	8.56512	5.3532
AT1G02780	0.486655	3.30925	10.5117	13.3343	7.49448	3.21192
AT1G02790	2.04395	5.06121	7.8838	7.39715	3.69857	1.84929
AT1G02800	6.32651	6.03452	4.0879	3.89324	4.0879	3.11459
AT1G02810	4.0879	6.6185	5.64519	2.8226	3.79591	3.01726
AT1G02813	2.04395	2.04395	1.94662	1.84929	0.973309	0.875978
AT1G02816	1.2653	1.07064	1.55729	3.40658	3.30925	2.8226
AT1G02820	1.94662	2.5306	2.43327	2.23861	1.65463	0.875978
AT1G02830	2.72527	2.8226	2.33594	2.14128	1.2653	1.36263
AT1G02840	2.8226	17.0329	28.7126	24.8194	17.3249	8.75978
AT1G02850	9.83042	11.6797	17.4222	19.6608	16.4489	7.29982
AT1G02860	2.43327	4.47722	9.53843	12.8477	10.6091	5.54786
AT1G02870	1.94662	2.91993	5.06121	9.14911	9.24644	5.15854
AT1G02880	1.36263	2.33594	5.54786	8.46779	8.66245	3.30925
AT1G02890	16.1569	53.3373	44.0909	45.2589	39.711	20.7315
AT1G02900	1.94662	3.30925	4.47722	3.69857	2.62793	1.45996
AT1G02910	1.36263	8.85711	19.8555	21.3155	14.3076	7.59181
AT1G02920	1.94662	2.43327	3.99057	4.96388	4.67188	3.11459
AT1G02930	1.36263	1.84929	2.33594	3.40658	5.74252	5.74252
AT1G02940	2.5306	3.69857	2.5306	2.33594	2.8226	2.5306
AT1G02950	3.50391	3.21192	3.40658	3.89324	2.91993	2.33594
AT1G02952	2.62793	3.50391	2.91993	3.40658	3.11459	2.91993
AT1G02960	2.72527	13.237	18.4929	18.1035	16.2543	7.78647
AT1G02965	1.2653	3.50391	5.54786	5.25587	3.40658	2.04395
AT1G02970	4.18523	10.5117	18.5902	17.9089	15.281	8.27313
AT1G02980	16.6436	19.9528	17.4222	18.2009	15.0863	10.0251
AT1G02990	16.6436	38.0564	38.7377	40.3923	32.1192	18.9795
AT1G03000	5.45053	33.2872	34.3578	32.9952	25.89	12.4584
AT1G03010	5.93719	6.71583	11.777	9.4411	10.9011	6.6185
AT1G03020	1.94662	3.21192	3.30925	2.72527	1.45996	0.291993
AT1G03030	1.55729	6.03452	15.5729	15.7676	10.8037	4.76921
AT1G03040	3.50391	6.71583	15.1836	18.0062	16.8382	7.00783
AT1G03050	5.25587	9.63576	10.9984	13.237	10.4144	6.81316
AT1G03055	3.40658	5.64519	7.98113	9.14911	8.66245	6.52117
AT1G03060	71.8302	97.6229	103.852	102.489	90.0311	68.6183
AT1G03070	3.30925	4.37989	6.52117	9.05177	10.8037	6.91049
AT1G03080	9.73309	46.4268	45.6482	41.171	41.463	21.8995
AT1G03090	7.00783	27.4473	30.4646	32.6059	33.9685	13.6263
AT1G03100	5.64519	15.0863	18.7849	17.5196	13.529	6.91049
AT1G03103	2.91993	4.0879	3.69857	3.40658	2.91993	3.01726
AT1G03106	2.8226	4.18523	3.01726	2.14128	1.16797	1.55729
AT1G03110	3.50391	14.405	22.3861	22.6781	15.4756	7.00783
AT1G03120	2.14128	3.50391	4.28256	3.69857	3.30925	2.8226
AT1G03130	1.07064	1.16797	2.5306	2.5306	2.04395	1.65463
AT1G03140	2.04395	2.72527	5.06121	8.56512	11.6797	6.22918
AT1G03150	3.30925	10.9011	16.7409	13.6263	7.98113	2.91993
AT1G03160	4.57455	26.5713	35.7204	35.5258	34.3578	33.6765
AT1G03165	7.68914	7.10516	5.3532	4.28256	4.0879	4.76921
AT1G03170	1.55729	1.65463	1.75196	3.01726	5.54786	4.18523
AT1G03180	2.23861	6.22918	12.2637	15.1836	14.697	7.98113
AT1G03190	10.2197	26.766	34.6498	29.1993	23.4568	11.9717
AT1G03200	0.486655	0	0	0.681316	0.583985	1.65463
AT1G03210	2.72527	4.28256	8.07847	10.0251	9.14911	5.93719
AT1G03220	1.2653	1.65463	1.55729	1.36263	1.36263	1.2653
AT1G03230	1.45996	2.04395	1.2653	0.973309	0.583985	0.486655
AT1G03240	0.583985	0.681316	0.973309	0.681316	0.389324	0.0973309
AT1G03250	1.65463	3.30925	11.2904	15.281	14.697	6.91049
AT1G03260	2.8226	15.5729	24.9167	22.3861	15.9623	8.56512
AT1G03270	5.25587	19.5635	26.474	23.1648	18.2982	11.2904
AT1G03280	8.27313	32.3139	32.1192	27.8366	26.9607	10.9011
AT1G03290	15.4756	38.6404	28.81	13.821	30.5619	15.281
AT1G03300	2.43327	8.75978	15.7676	16.9356	12.8477	8.37046
AT1G03310	4.37989	18.4929	26.182	23.1648	15.3783	11.485
AT1G03320	4.37989	4.37989	4.76921	6.32651	6.6185	5.64519
AT1G03325	3.11459	2.8226	2.5306	2.62793	2.91993	2.8226
AT1G03330	1.16797	2.72527	5.64519	10.4144	12.4584	7.00783
AT1G03340	4.0879	8.66245	11.3877	13.3343	13.1397	7.59181
AT1G03350	0.583985	1.2653	7.49448	12.4584	11.3877	5.3532
AT1G03360	1.65463	5.06121	11.5824	16.6436	12.069	7.10516
AT1G03365	6.81316	27.5446	31.8272	32.2165	22.4834	11.8744
AT1G03370	4.76921	29.1993	40.9763	33.8712	32.9952	15.9623
AT1G03380	12.945	38.835	47.0108	40.3923	30.5619	12.2637
AT1G03390	6.81316	5.93719	3.50391	3.30925	3.11459	3.60124
AT1G03395	2.72527	2.43327	2.62793	3.01726	3.40658	4.28256
AT1G03400	2.14128	3.99057	4.67188	6.42384	7.20249	6.6185
AT1G03410	1.84929	3.01726	7.20249	5.3532	8.27313	4.47722
AT1G03420	1.94662	1.84929	2.14128	1.07064	0.875978	0.875978
AT1G03430	1.07064	2.8226	8.56512	9.73309	6.32651	3.40658
AT1G03440	2.04395	1.07064	1.2653	1.36263	1.07064	1.07064
AT1G03445	8.56512	7.68914	11.485	7.00783	8.66245	6.91049
AT1G03457	0.778647	5.64519	15.6703	19.4662	22.0941	9.4411
AT1G03470	2.33594	4.57455	9.73309	14.697	11.9717	6.42384
AT1G03475	1.65463	2.14128	10.5117	19.6608	16.7409	7.00783
AT1G03490	4.57455	7.10516	8.75978	8.1758	5.45053	2.8226
AT1G03495	1.55729	1.2653	0.681316	0.681316	2.62793	2.72527
AT1G03502	0.0973309	0.0973309	0.0973309	0.0973309	0.486655	0.486655
AT1G03506	0.194662	0.194662	0.0973309	0.0973309	0.0973309	0
AT1G03510	1.75196	4.47722	9.63576	13.6263	11.9717	5.3532
AT1G03515	0.973309	0.778647	0.778647	0.778647	0.778647	0.778647
AT1G03520	2.33594	3.89324	13.6263	20.4395	16.6436	10.2197
AT1G03530	4.0879	20.2448	23.9434	26.3767	22.6781	14.697
AT1G03540	2.33594	6.42384	10.6091	12.945	12.5557	11.485
AT1G03545	12.8477	12.361	12.7503	11.3877	10.3171	7.00783
AT1G03550	7.59181	10.9011	13.9183	13.7237	14.5996	13.7237
AT1G03560	1.2653	7.20249	15.5729	18.3955	14.5023	5.93719
AT1G03570	0.583985	0.583985	0.583985	0.583985	0.583985	0.583985
AT1G03580	4.0879	5.74252	5.74252	7.29982	7.10516	4.57455
AT1G03590	1.94662	5.3532	13.9183	15.6703	18.0062	13.3343
AT1G03600	1.75196	1.36263	0.583985	0.778647	0.583985	0.875978
AT1G03610	2.04395	2.62793	5.06121	10.6091	13.9183	4.37989
AT1G03620	6.22918	10.9011	8.07847	5.3532	4.76921	3.01726
AT1G03630	1.07064	3.50391	8.75978	12.2637	8.27313	2.62793
AT1G03640	0.583985	0.583985	0.583985	0.583985	0.583985	0.681316
AT1G03650	3.69857	1.84929	3.21192	6.32651	6.32651	2.72527
AT1G03660	3.79591	2.23861	0.681316	1.75196	6.52117	9.53843
AT1G03670	9.92775	11.9717	11.3877	8.95444	11.1931	11.8744
AT1G03680	1.16797	1.75196	1.84929	3.89324	6.22918	4.76921
AT1G03687	1.75196	8.85711	19.9528	17.1302	18.7849	8.56512
AT1G03700	1.94662	2.33594	2.14128	1.45996	1.36263	0.583985
AT1G03710	2.5306	3.89324	4.18523	6.13185	7.00783	5.83985
AT1G03720	1.55729	1.07064	2.14128	4.28256	4.96388	6.03452
AT1G03730	0.875978	1.07064	1.2653	1.36263	0.875978	0.583985
AT1G03740	3.50391	15.1836	22.8728	19.2715	16.0596	6.81316
AT1G03743	0.291993	0.389324	0.389324	0.291993	0.291993	0.291993
AT1G03746	0.389324	0.389324	0.194662	0.194662	0.0973309	0.0973309
AT1G03750	3.21192	11.8744	29.7833	27.2527	21.1208	10.0251
AT1G03760	3.01726	8.95444	17.0329	15.1836	12.2637	6.22918
AT1G03770	5.25587	17.5196	22.7754	23.5541	22.4834	13.529
AT1G03780	12.945	21.1208	18.1035	18.3955	19.5635	18.3955
AT1G03790	3.30925	6.6185	11.9717	12.653	6.91049	2.8226
AT1G03800	1.2653	1.36263	1.94662	2.5306	2.91993	2.23861
AT1G03810	0.778647	0.778647	0.583985	1.07064	2.14128	2.72527
AT1G03820	1.75196	3.50391	5.15854	5.06121	4.37989	2.33594
AT1G03830	10.6091	27.058	31.2432	33.0925	28.0313	17.9089
AT1G03840	1.65463	4.47722	2.62793	3.99057	6.81316	4.67188
AT1G03850	4.18523	1.36263	0.0973309	1.94662	3.11459	2.72527
AT1G03860	2.23861	12.361	22.4834	19.6608	19.9528	9.34377
AT1G03870	1.07064	2.33594	2.8226	2.5306	1.55729	0.778647
AT1G03880	2.8226	3.89324	4.67188	5.25587	4.37989	4.76921
AT1G03890	4.47722	6.52117	6.13185	7.39715	7.59181	3.30925
AT1G03900	1.55729	2.04395	7.00783	14.8916	14.7943	5.64519
AT1G03905	3.50391	13.237	16.4489	14.697	11.485	5.54786
AT1G03910	10.1224	32.6059	32.8978	35.5258	24.3327	6.22918
AT1G03920	4.67188	8.07847	9.53843	8.37046	4.28256	2.33594
AT1G03930	3.50391	9.05177	18.6875	21.1208	19.1742	8.66245
AT1G03935	0.0973309	0.0973309	0.0973309	0.0973309	0.0973309	0.389324
AT1G03940	0.681316	0.778647	3.01726	5.83985	2.5306	1.36263
AT1G03950	1.65463	7.98113	14.3076	12.4584	9.83042	3.99057
AT1G03960	5.15854	23.7487	28.6153	23.2621	22.3861	10.0251
AT1G03970	0.389324	0.583985	1.75196	2.91993	3.40658	3.89324
AT1G03980	11.9717	11.485	9.73309	6.42384	6.42384	7.20249
AT1G03982	0.973309	1.36263	1.36263	1.36263	2.33594	3.40658
AT1G03987	1.94662	1.75196	1.84929	2.14128	2.23861	2.62793
AT1G03990	8.27313	16.4489	21.9968	24.9167	16.9356	10.0251
AT1G03993	11.485	7.59181	4.47722	1.84929	1.07064	1.07064
AT1G03997	1.75196	1.07064	1.07064	0.681316	0.681316	0.973309
AT1G04000	0.681316	1.55729	1.75196	1.55729	1.55729	1.16797
AT1G04003	0.681316	0.778647	0.778647	0.778647	0.681316	0.583985
AT1G04007	4.47722	4.0879	3.11459	2.72527	1.75196	1.07064
AT1G04010	13.0423	37.0831	29.0046	28.1286	27.934	10.4144
AT1G04013	1.16797	0.973309	0.681316	0.973309	0.778647	0.875978
AT1G04017	2.91993	3.30925	3.69857	3.99057	4.67188	4.67188
AT1G04020	13.1397	17.0329	17.0329	19.3689	15.4756	10.3171
AT1G04023	0.389324	0.389324	0.486655	0.389324	0.583985	0.583985
AT1G04027	5.64519	5.93719	5.64519	4.96388	5.06121	5.25587
AT1G04030	3.11459	8.95444	16.4489	17.5196	14.697	9.63576
AT1G04033	1.2653	1.16797	1.07064	0.875978	0.486655	0.291993
AT1G04037	1.75196	1.16797	0.778647	0.486655	0.486655	0.389324
AT1G04040	3.69857	4.28256	4.57455	5.54786	7.20249	8.95444
AT1G04043	0.778647	0.778647	0.486655	0.194662	0.389324	0.583985
AT1G04047	1.84929	2.23861	1.65463	1.36263	1.16797	0.681316
AT1G04050	6.6185	17.3249	27.642	23.7487	18.0062	11.2904
AT1G04053	7.8838	7.49448	6.91049	6.03452	5.93719	5.83985
AT1G04057	5.54786	5.93719	6.42384	5.83985	5.93719	6.03452
AT1G04063	0.973309	0.778647	0.486655	0.583985	0.389324	0.681316
AT1G04067	2.23861	1.45996	1.07064	0.875978	0.486655	0.486655
AT1G04070	0.778647	1.2653	1.45996	1.75196	1.75196	2.14128
AT1G04073	4.96388	5.54786	5.3532	5.54786	5.25587	5.45053
AT1G04077	3.50391	5.64519	6.03452	5.54786	4.57455	5.93719
AT1G04080	24.5274	47.3028	47.5948	40.295	35.0391	20.6342
AT1G04083	7.68914	8.1758	8.46779	8.75978	11.0957	12.069
AT1G04087	1.75196	1.75196	1.75196	1.84929	1.55729	1.45996
AT1G04090	3.30925	7.20249	12.361	13.1397	10.8037	6.91049
AT1G04093	0.291993	0.486655	0.973309	1.36263	1.75196	2.04395
AT1G04097	0.583985	0.291993	0	0.291993	0.291993	0.291993
AT1G04100	1.94662	2.62793	6.42384	11.777	13.237	9.05177
AT1G04103	1.65463	0.875978	0.486655	0.486655	0.583985	0.389324
AT1G04105	5.74252	3.40658	2.5306	2.04395	1.45996	0.973309
AT1G04107	0.973309	0.875978	1.16797	1.16797	1.2653	1.55729
AT1G04110	12.2637	14.2103	16.7409	15.5729	9.63576	6.03452
AT1G04117	6.52117	7.59181	11.777	13.7237	11.9717	8.27313
AT1G04120	11.3877	45.6482	43.7989	47.7895	37.6671	16.2543
AT1G04123	2.04395	1.55729	1.2653	1.16797	0.778647	0.583985
AT1G04127	0.778647	1.2653	1.07064	0.973309	1.36263	1.55729
AT1G04130	1.65463	6.22918	14.697	14.697	10.9984	4.37989
