AT1G08315	1.16164	1.10356	1.04548	1.85863	2.2652	2.49753
AT1G08317	5.40163	5.86629	6.50519	7.08602	7.783	7.95725
AT1G08320	4.5304	4.93698	5.5178	6.96985	5.98246	4.93698
AT1G08323	5.34355	5.69204	5.63396	6.44711	6.62136	6.67944
AT1G08327	1.51013	1.45205	1.39397	1.33589	1.27781	1.16164
AT1G08333	5.16931	5.05314	5.05314	5.40163	5.69204	6.21478
AT1G08337	1.04548	1.16164	1.04548	0.987396	0.987396	0.755067
AT1G08340	7.60875	11.3841	15.1013	12.8942	9.00272	6.50519
AT1G08343	0.755067	0.813149	0.813149	0.813149	0.580821	0.464657
AT1G08347	1.16164	1.21972	1.21972	1.27781	1.27781	1.51013
AT1G08350	3.77534	10.629	15.4498	18.7024	18.5282	9.11889
AT1G08353	0.987396	0.987396	0.929313	0.871231	0.871231	0.638903
AT1G08357	0.871231	1.45205	1.56822	1.68438	1.85863	2.03287
AT1G08360	2.14904	6.7956	13.9978	12.4876	10.9194	5.45972
AT1G08363	0.522739	0.580821	0.638903	0.987396	1.04548	1.16164
AT1G08367	0.348493	0.464657	0.522739	0.522739	0.522739	0.406575
AT1G08370	2.43945	5.22739	15.7402	21.0838	21.258	9.4093
AT1G08377	0.929313	0.755067	0.813149	0.929313	0.929313	1.04548
AT1G08380	1.97479	2.14904	1.51013	1.51013	2.32328	2.2652
AT1G08383	1.16164	1.39397	1.45205	1.39397	1.33589	1.33589
AT1G08387	11.6164	8.4219	6.56328	5.63396	4.82081	3.13643
AT1G08390	2.03287	2.38137	3.2526	5.5178	6.56328	5.5178
AT1G08393	1.80054	2.43945	3.31068	4.29807	4.35616	4.70465
AT1G08397	0.638903	0.638903	0.755067	0.813149	0.871231	1.04548
AT1G08400	2.61369	11.3841	20.6191	17.9474	13.9978	9.23505
AT1G08403	0.929313	0.987396	1.27781	1.56822	1.68438	1.74246
AT1G08410	3.54301	11.8487	19.6898	25.3819	23.9298	7.43451
AT1G08413	1.51013	1.74246	1.68438	1.80054	1.6263	1.51013
AT1G08417	0.29041	0.348493	0.464657	0.464657	0.464657	0.464657
AT1G08420	13.2427	55.4684	51.5188	52.7385	43.852	27.2986
AT1G08427	4.8789	5.34355	5.57588	5.98246	6.38903	6.50519
AT1G08430	4.70465	6.67944	6.33095	4.35616	5.34355	3.77534
AT1G08433	0.464657	0.464657	0.406575	0.522739	0.406575	0.406575
AT1G08437	0.755067	1.16164	1.33589	1.33589	1.27781	1.39397
AT1G08440	4.35616	4.93698	3.02027	2.49753	4.23999	2.96219
AT1G08443	2.43945	2.2652	2.2652	2.61369	2.49753	1.91671
AT1G08447	3.65917	4.18191	4.18191	3.42684	3.94958	4.29807
AT1G08450	5.5178	19.7479	26.2531	22.5359	15.5079	10.629
AT1G08453	4.93698	5.16931	5.5178	5.40163	4.99506	4.8789
AT1G08457	5.63396	4.70465	2.67178	1.51013	1.04548	1.21972
AT1G08460	2.49753	4.64657	7.783	7.89916	6.96985	5.05314
AT1G08463	0.813149	0.987396	1.33589	1.80054	2.2652	3.07835
AT1G08465	3.65917	2.43945	4.70465	7.37643	5.69204	4.5304
AT1G08470	2.32328	3.65917	7.08602	11.8487	13.8235	8.30574
AT1G08473	5.34355	5.22739	4.99506	4.93698	6.04054	5.80821
AT1G08477	3.19452	6.1567	8.47999	9.17697	9.35122	8.4219
AT1G08480	1.6263	2.78794	6.56328	10.1644	8.4219	4.82081
AT1G08483	1.51013	1.6263	1.6263	1.56822	1.80054	1.85863
AT1G08487	2.2652	2.2652	2.09096	1.74246	1.6263	1.39397
AT1G08490	3.31068	10.1644	21.6065	24.6849	20.1545	12.0811
AT1G08493	1.97479	2.14904	2.49753	2.38137	2.32328	2.55561
AT1G08497	0.813149	0.813149	0.871231	0.929313	0.871231	0.871231
AT1G08500	2.14904	2.96219	4.35616	4.41424	2.49753	1.39397
AT1G08503	2.61369	2.43945	2.20712	1.56822	1.27781	0.871231
AT1G08507	2.43945	2.03287	1.51013	1.10356	1.21972	1.51013
AT1G08510	1.85863	4.99506	18.412	22.1874	18.2959	9.29313
AT1G08513	2.03287	2.78794	3.54301	3.60109	4.23999	3.54301
AT1G08517	1.10356	1.04548	0.987396	0.755067	0.755067	0.580821
AT1G08520	7.08602	25.2076	31.7128	32.4679	31.0158	16.6696
AT1G08523	0.464657	0.522739	0.232328	0.174246	0.29041	0.348493
AT1G08530	3.60109	3.07835	7.72492	12.023	10.3967	5.63396
AT1G08533	0.580821	0.464657	0.406575	0.696985	0.406575	0.464657
AT1G08537	0.0580821	0.0580821	0.0580821	0.0580821	0.0580821	0.0580821
AT1G08540	4.47232	18.7024	28.7506	26.6016	23.9298	9.81587
AT1G08543	0.755067	0.174246	0.0580821	0.0580821	0.116164	0.116164
AT1G08547	1.04548	1.21972	0.813149	0.987396	0.813149	0.929313
AT1G08550	3.13643	12.6038	21.7808	21.2	14.3463	9.46738
AT1G08553	1.10356	1.16164	1.27781	1.6263	1.91671	1.45205
AT1G08557	5.28547	4.8789	4.99506	4.93698	4.5304	3.65917
AT1G08560	3.2526	5.98246	9.75779	11.0356	7.95725	4.82081
AT1G08563	1.04548	1.04548	0.755067	0.929313	1.04548	0.987396
AT1G08567	0.987396	1.04548	1.16164	1.21972	1.10356	1.33589
AT1G08570	1.45205	1.74246	5.5178	10.2224	10.5709	4.76273
AT1G08573	1.10356	1.45205	1.6263	1.45205	1.39397	1.51013
AT1G08577	1.51013	1.27781	1.16164	1.27781	1.21972	1.10356
AT1G08580	1.56822	1.74246	3.94958	6.91177	5.40163	2.55561
AT1G08583	2.20712	2.2652	2.49753	2.20712	1.51013	1.45205
AT1G08587	0.987396	0.929313	0.755067	0.987396	1.10356	1.04548
AT1G08590	8.94464	21.5485	22.2454	25.6723	8.7704	2.43945
AT1G08592	3.02027	15.566	24.5106	20.7934	19.2252	8.53807
AT1G08593	2.38137	2.78794	3.07835	2.72986	2.20712	1.6263
AT1G08597	5.05314	3.54301	2.67178	1.85863	0.987396	0.929313
AT1G08600	45.6525	55.2942	51.8092	53.2613	50.3572	45.5944
AT1G08603	1.10356	1.21972	1.10356	1.16164	0.871231	1.04548
AT1G08607	1.27781	1.27781	1.80054	1.56822	1.91671	2.09096
AT1G08610	3.48493	9.00272	17.0761	19.0509	17.5989	9.58355
AT1G08613	0.522739	0.638903	0.929313	0.929313	0.987396	1.10356
AT1G08620	22.9424	45.8849	43.0388	43.3292	38.3923	17.0181
AT1G08623	0.348493	0.29041	0.29041	0.29041	0.522739	0.580821
AT1G08627	0.522739	0.580821	0.522739	0.232328	0.29041	0.29041
AT1G08630	3.36876	4.00766	9.23505	16.3791	13.8816	5.5178
AT1G08633	7.43451	4.64657	2.96219	2.32328	1.51013	0.871231
AT1G08637	1.04548	1.16164	0.987396	0.929313	0.813149	0.580821
AT1G08640	3.54301	10.629	23.0586	21.1419	18.412	9.69971
AT1G08643	1.33589	1.39397	1.39397	1.16164	1.04548	0.929313
AT1G08645	1.56822	1.39397	0.987396	0.755067	0.755067	0.813149
AT1G08647	2.78794	2.84602	3.02027	3.19452	3.54301	3.77534
AT1G08650	1.6263	1.91671	1.51013	1.6263	1.04548	0.813149
AT1G08653	0.696985	0.871231	0.987396	0.871231	0.696985	0.638903
AT1G08657	5.92437	5.92437	6.50519	5.98246	4.93698	3.77534
AT1G08660	2.38137	10.2805	21.0838	19.3413	16.8438	8.24766
AT1G08663	2.2652	2.38137	2.67178	3.07835	2.84602	2.78794
AT1G08667	2.38137	2.32328	1.85863	1.74246	1.68438	1.39397
AT1G08670	4.70465	3.8915	3.07835	3.65917	4.29807	2.9041
AT1G08673	1.04548	1.04548	1.04548	0.871231	0.580821	0.638903
AT1G08677	1.21972	1.39397	1.27781	1.21972	1.21972	1.27781
AT1G08680	15.1594	37.9276	40.7155	46.5818	35.6043	14.172
AT1G08683	1.27781	1.21972	1.21972	1.16164	1.04548	1.16164
AT1G08687	1.10356	0.871231	0.813149	0.987396	1.33589	1.04548
AT1G08695	0.929313	1.10356	1.27781	1.39397	1.39397	1.27781
AT1G08697	1.04548	0.929313	0.987396	0.929313	0.638903	0.696985
AT1G08700	1.97479	4.35616	10.6871	16.0307	11.0937	4.18191
AT1G08703	3.54301	2.84602	2.32328	1.6263	1.21972	0.755067
AT1G08707	1.74246	1.85863	1.97479	2.03287	1.97479	2.43945
AT1G08710	2.14904	3.8915	10.8614	12.9523	9.23505	6.73752
AT1G08713	1.56822	1.85863	2.32328	2.78794	2.67178	2.61369
AT1G08717	1.91671	1.74246	1.74246	1.39397	1.56822	1.6263
AT1G08720	10.1063	38.915	36.1851	30.435	24.1621	15.1594
AT1G08723	1.10356	1.04548	0.755067	0.755067	0.755067	0.696985
AT1G08727	2.72986	3.8915	5.11122	6.56328	7.43451	7.95725
AT1G08730	30.435	37.9276	34.5008	33.1068	37.9276	23.4652
AT1G08733	3.54301	2.78794	2.09096	2.09096	2.09096	2.03287
AT1G08735	0	0	0	0	0	0
AT1G08737	4.93698	5.22739	5.63396	5.5178	5.75013	5.40163
AT1G08740	0	0	0	0	0	0
AT1G08743	1.91671	1.6263	1.68438	1.56822	1.68438	1.74246
AT1G08747	2.38137	2.20712	2.20712	1.85863	1.80054	1.97479
AT1G08750	5.86629	21.8389	24.4526	20.4449	21.1419	11.6745
AT1G08753	2.32328	2.38137	2.43945	2.20712	2.20712	1.74246
AT1G08757	1.04548	1.74246	1.85863	2.03287	1.6263	1.33589
AT1G08760	4.35616	14.172	26.7758	27.6471	21.7808	11.6164
AT1G08763	0.522739	0.580821	0.755067	0.696985	0.638903	0.464657
AT1G08765	2.03287	2.67178	1.85863	2.84602	1.51013	2.09096
AT1G08767	1.91671	1.91671	1.68438	1.68438	1.33589	0.929313
AT1G08770	1.10356	1.27781	1.6263	2.14904	2.32328	1.80054
AT1G08773	1.39397	1.27781	1.33589	1.56822	1.80054	1.74246
AT1G08775	3.31068	1.6263	0.871231	0.464657	3.60109	6.62136
AT1G08777	0.813149	0.696985	0.813149	0.696985	0.696985	0.755067
AT1G08780	2.61369	3.36876	6.38903	10.7452	9.99012	4.18191
AT1G08783	2.38137	2.20712	1.97479	1.74246	1.33589	1.74246
AT1G08785	2.03287	2.55561	2.20712	1.51013	0.813149	0.638903
AT1G08787	0.755067	1.04548	1.04548	0.696985	0.755067	0.813149
AT1G08790	5.69204	6.56328	6.85369	5.34355	4.12383	2.78794
AT1G08793	0.929313	1.10356	1.10356	1.16164	1.16164	1.16164
AT1G08795	1.6263	1.10356	0.638903	1.27781	1.68438	2.78794
AT1G08797	5.75013	5.05314	4.00766	2.9041	2.2652	2.03287
AT1G08800	8.94464	24.9753	29.4476	27.2405	26.7758	12.1972
AT1G08803	2.03287	1.97479	1.97479	1.85863	1.51013	0.929313
AT1G08805	1.04548	1.27781	1.33589	1.39397	0.987396	0.696985
AT1G08807	0.348493	0.348493	0.464657	0.464657	0.464657	0.638903
AT1G08810	5.40163	6.1567	6.7956	8.07341	6.1567	2.96219
AT1G08813	0.348493	0.348493	0.348493	0.29041	0.232328	0.232328
AT1G08817	0.813149	0.871231	0.813149	0.638903	0.580821	0.522739
AT1G08820	4.06575	15.4498	24.9172	24.6268	28.4021	19.3413
AT1G08823	0.406575	0.406575	0.348493	0.29041	0.348493	0.406575
AT1G08825	1.04548	0.522739	0.116164	0.116164	0.348493	0.232328
AT1G08827	0.406575	0.464657	0.232328	0.29041	0.232328	0.638903
AT1G08830	2.38137	9.23505	18.0635	18.0635	12.9523	5.63396
AT1G08833	0.580821	0.464657	0.522739	0.580821	0.406575	0.348493
AT1G08835	2.43945	1.68438	1.6263	1.45205	1.33589	1.33589
AT1G08840	37.2306	64.413	55.3522	48.7309	50.1248	45.2459
AT1G08843	1.21972	1.16164	1.10356	1.04548	0.987396	0.929313
AT1G08845	1.85863	5.45972	14.6948	17.1342	11.7907	5.57588
AT1G08847	0.987396	0.871231	0.522739	0.871231	0.871231	0.871231
AT1G08853	0.580821	0.813149	0.871231	0.813149	0.929313	0.755067
AT1G08855	1.80054	1.6263	0.696985	0.406575	0.638903	0.696985
AT1G08857	1.6263	2.96219	4.06575	3.36876	2.32328	0.813149
AT1G08860	7.72492	11.326	18.5282	20.3287	22.0131	14.1139
AT1G08863	4.41424	4.41424	4.23999	4.23999	3.94958	3.60109
AT1G08865	1.21972	1.45205	1.16164	0.987396	1.27781	1.27781
AT1G08867	4.35616	3.77534	3.42684	2.72986	2.32328	1.97479
AT1G08870	1.21972	0.987396	0.987396	0.929313	0.929313	0.929313
AT1G08875	1.56822	1.56822	2.43945	3.2526	3.71725	2.67178
AT1G08877	0.813149	0.696985	0.871231	0.929313	1.10356	1.51013
AT1G08880	0.929313	1.97479	2.09096	1.56822	1.51013	1.6263
AT1G08883	1.68438	1.6263	1.27781	1.16164	1.10356	1.04548
AT1G08885	0.348493	0.522739	0.813149	0.755067	1.10356	0.813149
AT1G08887	0.406575	0.406575	0.348493	0.174246	0.232328	0.232328
AT1G08890	3.71725	4.64657	4.99506	5.34355	4.29807	2.61369
AT1G08893	1.51013	1.39397	1.51013	1.04548	0.987396	0.813149
AT1G08895	0.696985	0.638903	1.04548	0.929313	0.522739	0.755067
AT1G08897	1.10356	0.871231	1.27781	1.33589	1.27781	1.33589
AT1G08900	4.41424	7.60875	8.4219	6.91177	4.64657	3.13643
AT1G08903	0.696985	0.522739	0.696985	0.987396	0.987396	0.929313
AT1G08905	0.522739	0.464657	0.755067	0.871231	1.10356	1.04548
AT1G08907	0.406575	0.464657	0.696985	0.755067	0.871231	0.871231
AT1G08910	8.30574	24.1041	27.1243	25.6723	29.7961	20.6191
AT1G08913	1.85863	2.03287	1.80054	1.6263	2.14904	2.55561
AT1G08915	0.987396	0.813149	0.638903	0.813149	0.813149	0.755067
AT1G08917	1.39397	1.45205	0.755067	0.638903	0.638903	0.580821
AT1G08920	3.36876	7.26026	11.5583	14.5205	9.81587	4.41424
AT1G08923	0.580821	0.580821	0.522739	0.464657	0.522739	0.580821
AT1G08925	1.16164	1.16164	1.10356	1.45205	1.6263	1.74246
AT1G08927	0.580821	0.522739	0.522739	0.522739	0.638903	0.755067
AT1G08930	4.70465	4.99506	4.70465	6.73752	8.7704	4.29807
AT1G08933	0.696985	0.696985	0.755067	0.696985	0.755067	0.755067
AT1G08935	2.9041	3.19452	3.13643	2.96219	3.2526	3.83342
AT1G08937	1.68438	1.74246	1.85863	1.85863	2.2652	2.38137
AT1G08940	2.32328	3.2526	2.9041	1.85863	3.48493	3.8915
AT1G08943	3.31068	4.06575	4.82081	4.41424	4.70465	4.23999
AT1G08945	1.21972	0.987396	0.813149	1.10356	0.987396	0.929313
AT1G08947	3.54301	3.65917	3.02027	3.2526	3.2526	2.78794
AT1G08950	0.987396	0.987396	0.929313	0.929313	0.929313	1.16164
AT1G08953	1.45205	1.68438	1.51013	1.33589	1.21972	1.04548
AT1G08955	1.21972	1.04548	1.74246	1.6263	1.45205	1.33589
AT1G08957	2.20712	2.72986	3.02027	3.31068	3.07835	2.43945
AT1G08960	2.55561	5.05314	12.6038	21.8389	23.0586	9.06081
AT1G08963	1.97479	1.04548	1.10356	0.813149	0.755067	0.987396
AT1G08965	1.10356	1.16164	1.10356	1.33589	1.33589	1.33589
AT1G08967	1.39397	1.39397	1.04548	0.813149	0.580821	0.464657
AT1G08970	1.85863	2.84602	11.6164	18.2378	15.566	8.59615
AT1G08973	3.83342	3.36876	2.9041	2.49753	2.49753	2.67178
AT1G08975	1.16164	1.39397	1.27781	1.39397	1.10356	0.871231
AT1G08977	0.696985	0.871231	1.10356	1.21972	1.27781	1.27781
AT1G08980	3.77534	8.13149	14.4624	14.172	10.9194	5.57588
AT1G08983	0.871231	1.04548	1.04548	0.929313	0.871231	0.638903
AT1G08985	1.04548	1.33589	1.51013	1.39397	1.16164	0.813149
AT1G08987	1.6263	1.56822	1.33589	1.33589	1.21972	1.21972
AT1G08990	4.47232	8.47999	8.18957	5.22739	5.63396	3.13643
AT1G08993	0.638903	0.638903	0.755067	0.929313	1.10356	1.10356
AT1G08995	2.09096	3.02027	3.02027	2.67178	2.67178	2.61369
AT1G08997	0.406575	0.348493	0.348493	0.464657	0.406575	0.464657
AT1G09000	9.23505	23.5813	23.9298	23.5813	27.589	15.1013
AT1G09003	1.45205	1.33589	1.27781	1.45205	1.45205	1.21972
AT1G09005	2.38137	2.14904	1.27781	0.987396	1.45205	2.14904
AT1G09007	0.929313	1.04548	0.813149	0.696985	0.696985	0.696985
AT1G09010	3.54301	22.5939	30.3769	30.9578	25.9627	17.0761
AT1G09013	0.987396	0.929313	0.813149	0.813149	0.871231	0.929313
AT1G09015	2.49753	1.68438	1.74246	2.55561	2.43945	1.68438
AT1G09017	3.19452	3.2526	2.96219	2.43945	2.09096	1.21972
AT1G09020	13.9397	36.1851	34.7912	33.3972	28.4021	15.2175
AT1G09023	12.6038	30.4931	29.8542	27.7052	25.9046	11.6164
AT1G09025	0.755067	0.987396	0.929313	1.16164	1.33589	0.929313
AT1G09027	0.696985	0.580821	0.813149	1.04548	1.10356	1.10356
AT1G09030	4.76273	5.28547	5.80821	5.34355	4.06575	3.54301
AT1G09033	1.27781	1.33589	0.813149	0.755067	0.638903	0.522739
AT1G09035	0.813149	0.755067	1.27781	1.74246	1.80054	1.04548
AT1G09037	0.755067	1.27781	1.33589	1.39397	1.21972	0.871231
AT1G09040	3.07835	14.0559	9.69971	7.66684	11.5003	10.3386
AT1G09043	0.987396	0.987396	1.04548	1.10356	1.10356	0.871231
AT1G09045	12.1972	8.7704	11.326	9.29313	8.82848	7.43451
AT1G09047	1.10356	0.987396	0.987396	0.813149	0.755067	0.696985
AT1G09050	6.1567	18.5282	9.69971	8.30574	10.6871	9.29313
AT1G09053	9.99012	10.0482	6.50519	3.2526	1.68438	0.929313
AT1G09055	7.60875	10.1063	9.00272	6.33095	4.82081	3.02027
AT1G09057	0.464657	0.522739	0.580821	0.580821	0.638903	0.638903
AT1G09060	16.4372	41.3544	38.6827	36.8821	26.4274	14.3463
AT1G09063	0.987396	0.929313	0.813149	0.871231	0.638903	0.522739
AT1G09065	0.696985	0.871231	0.580821	0.464657	0.29041	0.116164
AT1G09067	1.6263	1.56822	1.51013	1.97479	1.91671	2.03287
AT1G09070	2.38137	4.00766	5.75013	6.73752	5.40163	4.00766
AT1G09073	0.755067	0.929313	0.813149	0.696985	0.755067	0.580821
AT1G09075	1.45205	1.68438	2.14904	2.20712	3.2526	3.77534
AT1G09077	0.464657	0.464657	0.464657	0.348493	0.348493	0.406575
AT1G09080	6.33095	8.65423	10.0482	10.2224	12.9523	10.8614
AT1G09083	1.85863	1.74246	1.80054	1.85863	1.85863	2.2652
AT1G09085	0.348493	0.464657	0.406575	0.29041	0.29041	0.580821
AT1G09087	4.00766	4.00766	4.12383	4.29807	4.41424	4.29807
AT1G09090	6.44711	6.09862	8.94464	7.55067	5.34355	7.72492
AT1G09093	3.54301	3.94958	4.18191	4.06575	3.71725	3.42684
AT1G09095	0	0	0.0580821	0.0580821	0.232328	0.406575
AT1G09097	0.464657	0.406575	0.638903	0.638903	0.638903	0.755067
AT1G09100	4.58849	11.1518	20.3868	18.8767	20.1545	12.023
AT1G09103	1.6263	1.68438	2.03287	1.85863	1.6263	1.21972
AT1G09105	1.27781	2.09096	3.42684	4.23999	5.28547	4.64657
AT1G09107	0.929313	1.16164	1.27781	1.16164	1.21972	1.16164
AT1G09110	1.27781	1.16164	1.16164	1.04548	0.929313	0.987396
AT1G09113	0.813149	0.813149	0.871231	0.813149	0.871231	1.21972
AT1G09115	1.27781	1.80054	2.09096	3.77534	4.93698	2.2652
AT1G09117	0.464657	0.406575	0.406575	0.348493	0.348493	0.348493
AT1G09123	0.522739	0.29041	0.464657	0.464657	0.522739	0.580821
AT1G09125	0.929313	1.10356	0.987396	0.755067	0.638903	0.580821
AT1G09127	1.10356	1.04548	1.21972	1.56822	1.51013	1.80054
AT1G09130	3.83342	13.7655	24.9172	17.7731	15.0433	9.00272
AT1G09133	0.755067	0.813149	0.871231	0.871231	0.696985	0.638903
AT1G09135	1.16164	1.21972	1.04548	1.04548	0.929313	0.929313
AT1G09137	0.755067	0.929313	0.696985	0.871231	0.813149	0.813149
AT1G09140	4.06575	17.5408	24.6849	22.7682	16.3211	7.66684
AT1G09143	5.92437	5.75013	4.8789	4.58849	4.18191	4.06575
AT1G09145	1.10356	1.74246	1.51013	0.987396	0.871231	0.522739
AT1G09147	0.987396	0.871231	1.10356	1.04548	1.10356	1.16164
AT1G09150	3.71725	12.3134	20.4449	20.4449	15.2756	8.13149
AT1G09153	1.56822	1.45205	1.45205	1.39397	1.16164	1.51013
AT1G09155	3.13643	5.11122	5.28547	5.34355	4.5304	2.55561
AT1G09157	3.31068	3.48493	3.71725	4.00766	4.5304	3.19452
AT1G09160	3.07835	15.6241	22.3616	18.1797	12.72	6.04054
AT1G09163	1.68438	1.74246	1.80054	2.03287	2.09096	1.97479
AT1G09165	1.21972	1.16164	0.929313	0.813149	0.813149	0.755067
AT1G09167	1.56822	1.51013	1.85863	1.85863	1.97479	2.55561
AT1G09170	10.2224	14.5205	17.4246	16.0307	21.5485	18.1797
AT1G09173	0.871231	0.696985	0.580821	0.464657	0.348493	0.116164
AT1G09176	1.80054	2.67178	3.8915	4.41424	3.77534	2.2652
AT1G09177	0.348493	0.464657	0.464657	0.580821	0.696985	0.755067
AT1G09180	2.32328	3.13643	4.12383	5.63396	5.92437	4.70465
AT1G09183	0.522739	0.638903	0.929313	1.04548	0.987396	1.33589
AT1G09185	3.36876	8.13149	7.95725	2.38137	1.74246	1.33589
AT1G09187	1.51013	1.68438	1.56822	1.51013	1.45205	1.21972
AT1G09190	3.2526	4.12383	8.94464	12.0811	11.0356	6.91177
AT1G09193	2.55561	2.67178	2.9041	2.96219	2.55561	2.96219
AT1G09195	7.95725	23.5813	22.5939	17.5989	14.172	11.0356
AT1G09197	0.348493	0.464657	0.464657	0.348493	0.232328	0.406575
AT1G09200	1.27781	1.97479	2.43945	2.67178	2.32328	2.20712
AT1G09203	2.20712	2.67178	2.72986	2.43945	2.14904	2.20712
AT1G09205	0.348493	0.464657	0.522739	0.580821	0.464657	0.464657
AT1G09207	0.638903	0.813149	0.696985	1.10356	1.10356	1.04548
AT1G09210	3.71725	19.8641	26.9501	23.1748	17.3085	9.06081
AT1G09213	1.10356	1.10356	0.813149	0.813149	0.638903	0.638903
AT1G09215	0.232328	0.464657	0.580821	0.522739	0.464657	0.522739
AT1G09217	0.871231	0.929313	0.987396	1.04548	1.21972	1.39397
AT1G09220	3.19452	4.5304	7.1441	9.75779	9.87396	7.89916
AT1G09223	4.93698	5.28547	5.45972	5.5178	4.99506	5.45972
AT1G09225	0.696985	1.33589	1.91671	2.20712	1.39397	0.813149
AT1G09227	2.38137	2.14904	2.43945	1.68438	1.68438	1.91671
AT1G09230	4.64657	15.6241	20.8515	22.4197	21.3742	10.7452
AT1G09233	7.43451	6.67944	6.85369	6.50519	6.38903	6.09862
AT1G09235	0.696985	0.929313	0.696985	0.929313	0.813149	1.10356
AT1G09237	0.406575	0.348493	0.348493	0.348493	0.348493	0.348493
AT1G09240	2.72986	4.70465	7.49259	7.26026	3.77534	2.32328
AT1G09243	2.9041	2.96219	2.96219	2.20712	1.27781	1.27781
AT1G09245	0.755067	0.813149	0.871231	0.638903	0.406575	0.232328
AT1G09247	1.68438	1.80054	1.85863	1.74246	1.56822	1.21972
AT1G09250	1.45205	1.68438	1.85863	1.33589	0.929313	0.987396
AT1G09253	2.72986	2.61369	2.43945	2.43945	1.97479	1.80054
AT1G09255	0.232328	0.696985	0.755067	0.638903	0.638903	0.522739
AT1G09257	10.9194	10.3386	10.5709	10.1063	8.13149	5.75013
AT1G09260	1.10356	1.27781	1.68438	2.09096	2.20712	2.09096
AT1G09263	0.638903	0.755067	0.755067	0.522739	0.406575	0.464657
AT1G09265	0.29041	0.29041	0.348493	0.29041	0.29041	0.406575
AT1G09267	3.54301	3.02027	2.61369	2.2652	1.6263	1.27781
AT1G09270	4.47232	19.2833	27.5309	22.9424	19.6317	11.326
AT1G09273	1.16164	1.16164	0.929313	0.813149	0.987396	0.929313
AT1G09277	2.32328	1.91671	1.97479	1.80054	1.45205	1.33589
AT1G09280	5.5178	16.96	22.8263	20.9096	18.1216	9.69971
AT1G09283	1.56822	1.45205	1.68438	1.85863	1.97479	1.91671
AT1G09287	4.06575	4.5304	5.45972	6.38903	6.33095	6.09862
AT1G09290	4.41424	11.5003	17.7731	17.0181	12.1972	7.20218
AT1G09293	1.6263	1.51013	1.45205	1.6263	1.45205	1.51013
AT1G09297	1.04548	1.27781	1.51013	1.68438	1.68438	1.45205
AT1G09300	13.7074	29.9704	29.4476	23.1748	22.8843	14.5786
AT1G09303	0.871231	0.871231	0.755067	0.464657	0.522739	0.348493
AT1G09307	0.638903	0.871231	1.21972	1.27781	1.33589	1.21972
AT1G09310	3.2526	4.8789	4.93698	6.04054	6.91177	6.62136
AT1G09313	0.755067	1.27781	1.6263	2.03287	2.2652	2.03287
AT1G09317	7.95725	7.60875	7.08602	6.38903	5.57588	5.05314
AT1G09320	3.02027	7.60875	19.2252	21.3161	17.3085	13.2427
AT1G09323	1.56822	1.33589	1.21972	1.39397	1.39397	0.871231
AT1G09327	1.51013	1.27781	1.51013	1.33589	1.16164	0.987396
AT1G09330	2.32328	8.30574	18.2959	19.6317	17.9474	8.94464
AT1G09333	1.68438	1.68438	1.97479	1.97479	2.14904	2.20712
AT1G09337	0.813149	0.987396	1.21972	1.27781	1.04548	0.929313
AT1G09340	4.06575	8.30574	16.4372	22.0131	13.7655	3.77534
AT1G09343	0.580821	0.638903	0.638903	0.464657	0.464657	0.406575
AT1G09350	3.94958	5.86629	6.56328	4.82081	4.70465	3.19452
AT1G09353	0.871231	0.755067	0.696985	0.813149	0.638903	1.04548
AT1G09357	2.03287	1.91671	1.56822	1.04548	1.10356	1.21972
AT1G09360	1.51013	1.85863	1.97479	2.32328	2.2652	1.68438
AT1G09363	7.37643	4.29807	2.38137	1.51013	1.33589	1.68438
AT1G09367	0.871231	0.755067	0.813149	0.929313	0.755067	0.987396
AT1G09370	2.43945	3.65917	4.58849	4.64657	3.77534	3.65917
AT1G09373	3.71725	3.48493	3.8915	4.12383	3.36876	3.07835
AT1G09377	0.987396	0.755067	0.755067	1.04548	1.45205	1.51013
AT1G09380	2.49753	1.51013	4.23999	8.59615	10.2224	7.84108
AT1G09383	1.27781	1.04548	1.04548	1.16164	0.871231	0.755067
AT1G09387	1.10356	1.21972	1.45205	1.51013	1.68438	1.6263
AT1G09390	2.38137	2.38137	7.1441	14.6948	14.5786	11.8487
AT1G09393	0.929313	1.45205	2.09096	2.2652	2.38137	1.80054
AT1G09397	1.80054	2.2652	2.32328	2.03287	1.68438	1.39397
AT1G09400	4.12383	3.83342	4.18191	4.5304	5.40163	7.60875
AT1G09407	4.18191	4.70465	4.93698	4.35616	3.94958	3.36876
AT1G09410	8.59615	12.4296	12.7781	15.7983	16.0307	9.64163
AT1G09415	3.77534	3.2526	3.2526	3.36876	2.67178	3.07835
AT1G09417	0.871231	0.929313	0.871231	0.696985	0.638903	0.929313
AT1G09420	7.55067	17.8312	19.109	16.7276	16.1468	12.4876
AT1G09421	6.67944	6.09862	5.16931	5.92437	7.89916	9.06081
AT1G09423	0.929313	0.929313	0.929313	0.929313	1.04548	0.987396
AT1G09427	1.51013	1.6263	1.45205	1.04548	1.27781	1.21972
AT1G09430	6.91177	17.9474	23.2328	21.8389	18.5282	11.2679
AT1G09433	2.49753	2.84602	2.67178	2.55561	2.55561	2.2652
AT1G09437	2.96219	2.67178	2.55561	2.61369	2.49753	2.38137
AT1G09440	3.71725	8.30574	9.35122	13.0685	17.8312	10.6871
