AT1G01560	4.21082	5.87299	7.42435	13.0757	12.7433	6.75948
AT1G01570	3.21352	2.43784	1.44054	1.21892	1.55136	1.77298
AT1G01580	5.65137	4.9865	2.65947	5.9838	6.53786	2.88109
AT1G01590	2.88109	2.32703	4.21082	7.31353	10.3054	3.43514
AT1G01600	2.9919	4.10001	4.65407	2.88109	2.54866	1.55136
AT1G01610	6.09461	5.09731	5.76218	9.41895	8.53246	4.9865
AT1G01620	1.66217	1.10811	0.664867	1.32973	3.10271	2.88109
AT1G01630	3.32433	4.65407	5.20812	6.42705	4.87569	4.87569
AT1G01640	1.32973	3.65677	6.20542	8.42165	8.08921	4.9865
AT1G01650	9.41895	38.119	39.2271	33.465	28.0352	13.1865
AT1G01660	15.5136	14.4054	18.2838	22.273	19.2811	11.9676
AT1G01670	4.43244	13.7406	21.3865	22.9379	20.3892	15.0703
AT1G01680	2.9919	3.54596	5.76218	7.20272	6.31623	6.42705
AT1G01690	3.65677	15.5136	23.492	29.6974	23.492	12.0784
AT1G01695	5.42974	8.86489	10.6379	12.0784	11.3027	6.87029
AT1G01700	8.42165	10.4162	8.9757	12.1892	10.8595	4.9865
AT1G01710	4.43244	19.8352	26.5947	20.9433	17.8406	6.53786
AT1G01715	1.88379	3.54596	5.76218	9.19732	8.9757	3.9892
AT1G01720	0.775678	0.886489	1.44054	1.9946	2.32703	2.32703
AT1G01725	1.55136	1.21892	1.77298	2.54866	2.43784	1.66217
AT1G01730	1.9946	2.65947	4.54326	6.53786	6.42705	6.42705
AT1G01740	8.08921	18.0622	19.2811	21.1649	17.619	10.0838
AT1G01750	2.9919	6.20542	8.42165	10.6379	11.8568	12.1892
AT1G01760	4.10001	12.3	19.2811	20.9433	17.5082	14.1838
AT1G01770	6.9811	27.8136	37.565	33.465	26.4839	15.0703
AT1G01780	7.09191	10.3054	9.19732	6.9811	5.76218	4.10001
AT1G01790	21.3865	42.6623	48.4245	47.4272	40.1136	22.273
AT1G01800	1.9946	3.10271	5.9838	9.973	8.64327	4.43244
AT1G01810	2.10541	2.21622	2.43784	2.65947	2.43784	2.32703
AT1G01820	1.55136	5.54056	16.2892	21.6082	14.2946	6.53786
AT1G01830	6.87029	10.5271	10.6379	7.20272	3.54596	1.55136
AT1G01840	1.55136	2.32703	2.88109	2.54866	2.54866	3.21352
AT1G01860	3.43514	7.9784	14.9595	13.9622	11.8568	6.87029
AT1G01870	1.21892	1.32973	1.32973	1.32973	1.55136	1.66217
AT1G01880	3.87839	9.52976	19.8352	22.9379	19.2811	11.6352
AT1G01890	0.554056	0.554056	0.554056	0.554056	0.664867	0.664867
AT1G01900	4.87569	6.31623	7.53516	11.5244	7.9784	3.87839
AT1G01910	3.9892	12.5217	28.8109	23.492	14.1838	7.31353
AT1G01920	6.87029	20.9433	25.3757	20.3892	19.0595	11.6352
AT1G01930	3.21352	8.75408	17.8406	31.9136	29.6974	10.1946
AT1G01940	2.10541	5.65137	15.0703	18.173	15.2919	8.20002
AT1G01950	10.1946	39.3379	40.6677	30.9163	31.692	14.6271
AT1G01960	9.41895	48.7569	56.1812	54.8515	52.3028	30.3622
AT1G01970	2.9919	7.53516	12.8541	16.2892	16.4	8.86489
AT1G01980	8.53246	14.073	14.7379	13.9622	7.53516	3.76758
AT1G01990	1.88379	1.88379	3.9892	5.76218	5.09731	3.87839
AT1G02000	1.77298	2.10541	3.54596	7.42435	8.64327	5.20812
AT1G02010	7.86759	27.3703	36.6785	30.4731	30.2514	18.9487
AT1G02020	2.9919	2.32703	5.87299	17.0649	17.9514	7.20272
AT1G02030	1.44054	1.44054	2.54866	8.75408	11.6352	7.53516
AT1G02040	2.65947	3.43514	5.09731	4.87569	3.65677	1.88379
AT1G02050	13.6298	16.9541	18.2838	18.5055	13.6298	8.20002
AT1G02060	1.55136	3.9892	12.9649	17.7298	18.5055	15.7352
AT1G02065	1.88379	8.31083	10.1946	6.20542	3.10271	2.21622
AT1G02067	1.44054	1.32973	1.44054	1.66217	1.66217	1.32973
AT1G02070	2.32703	3.43514	4.65407	4.65407	3.65677	1.66217
AT1G02080	63.1623	96.7381	87.43	84.8813	86.4327	60.5029
AT1G02090	2.43784	7.75678	17.8406	22.9379	17.0649	9.973
AT1G02100	3.54596	15.1811	21.3865	22.273	15.1811	8.20002
AT1G02110	5.31893	6.53786	14.6271	17.0649	16.7325	11.5244
AT1G02120	9.52976	28.7001	29.1433	26.5947	24.6001	15.4027
AT1G02130	1.66217	4.76488	11.1919	13.2973	9.64057	4.10001
AT1G02136	4.76488	5.42974	5.20812	5.20812	5.54056	4.9865
AT1G02140	1.10811	1.66217	4.9865	7.53516	5.09731	3.21352
AT1G02145	7.86759	25.1541	26.0406	25.3757	30.4731	16.6217
AT1G02150	1.44054	2.32703	7.42435	10.0838	8.31083	4.54326
AT1G02160	1.21892	1.21892	1.77298	2.88109	3.21352	2.32703
AT1G02170	2.54866	3.21352	9.41895	15.1811	13.6298	8.53246
AT1G02180	0.886489	1.88379	3.32433	4.32163	4.10001	4.76488
AT1G02190	7.20272	7.64597	5.9838	4.32163	8.08921	5.76218
AT1G02205	8.42165	5.65137	3.65677	14.9595	18.173	10.8595
AT1G02210	0.443244	0.110811	0.110811	0.221622	0.332433	0.332433
AT1G02220	2.21622	4.54326	6.20542	4.87569	5.20812	3.43514
AT1G02228	0.221622	0.110811	0	0	0	0.110811
AT1G02230	1.9946	6.09461	9.75138	9.08651	4.9865	2.43784
AT1G02250	6.31623	7.31353	8.53246	10.5271	8.86489	3.21352
AT1G02260	2.77028	11.0811	17.3973	17.1757	9.75138	2.88109
AT1G02270	2.9919	11.0811	23.3811	22.0514	11.746	4.87569
AT1G02280	2.54866	5.65137	12.6325	14.9595	10.9703	6.09461
AT1G02290	2.10541	7.75678	15.7352	16.4	16.7325	9.973
AT1G02300	1.55136	4.54326	17.1757	22.1622	15.1811	8.86489
AT1G02305	2.65947	5.9838	15.4027	18.7271	11.3027	7.31353
AT1G02310	2.9919	1.32973	0.9973	2.54866	5.09731	6.42705
AT1G02320	1.44054	1.55136	2.21622	2.21622	2.54866	2.65947
AT1G02330	1.21892	2.65947	6.87029	11.8568	11.9676	7.09191
AT1G02335	2.21622	1.32973	1.55136	1.66217	1.88379	1.88379
AT1G02340	1.44054	3.43514	2.43784	1.44054	3.76758	2.32703
AT1G02350	0.664867	1.10811	1.10811	2.32703	3.32433	3.65677
AT1G02360	3.21352	3.21352	2.77028	2.54866	0.775678	0.554056
AT1G02370	1.66217	4.43244	10.3054	13.8514	11.0811	4.87569
AT1G02380	2.32703	5.09731	9.41895	10.3054	6.42705	3.76758
AT1G02390	2.21622	2.9919	2.21622	1.9946	4.9865	3.65677
AT1G02400	1.66217	1.66217	1.88379	1.32973	2.32703	1.77298
AT1G02405	1.9946	2.65947	3.21352	2.65947	2.21622	2.10541
AT1G02410	0.775678	4.21082	12.9649	12.4108	5.31893	1.66217
AT1G02420	1.32973	4.43244	9.75138	15.9568	15.2919	11.5244
AT1G02430	1.44054	1.66217	2.65947	5.09731	8.9757	9.08651
AT1G02440	1.55136	2.32703	2.21622	1.88379	1.88379	2.21622
AT1G02450	1.32973	1.9946	2.77028	3.54596	3.10271	2.32703
AT1G02460	3.76758	2.54866	1.44054	0.775678	2.21622	1.88379
AT1G02470	4.43244	3.65677	1.21892	1.44054	2.54866	1.32973
AT1G02475	1.44054	2.32703	4.10001	7.31353	5.76218	3.21352
AT1G02480	0.221622	0.221622	0.221622	0.110811	0.110811	0.110811
AT1G02490	1.21892	1.55136	1.55136	1.66217	1.55136	1.66217
AT1G02500	1.9946	4.43244	13.2973	20.9433	15.846	4.87569
AT1G02510	5.31893	6.09461	6.42705	5.42974	5.20812	4.10001
AT1G02520	9.75138	12.4108	15.7352	23.6028	16.8433	6.64867
AT1G02530	13.4081	16.4	16.8433	16.7325	7.53516	7.42435
AT1G02540	3.21352	4.9865	5.87299	5.31893	5.87299	6.31623
AT1G02550	2.32703	3.65677	5.31893	5.20812	3.76758	1.88379
AT1G02560	1.10811	2.77028	13.7406	18.2838	14.1838	7.42435
AT1G02570	3.32433	5.65137	7.9784	7.64597	4.9865	2.32703
AT1G02575	3.32433	4.87569	4.9865	5.20812	3.43514	1.10811
AT1G02580	2.10541	5.87299	4.87569	5.65137	3.21352	3.21352
AT1G02590	0.775678	2.10541	2.88109	3.87839	3.9892	3.76758
AT1G02600	0.886489	0.775678	0.664867	0.554056	0.554056	0.554056
AT1G02610	1.9946	1.66217	1.66217	2.9919	3.9892	3.32433
AT1G02620	2.9919	7.09191	9.75138	9.75138	10.1946	6.53786
AT1G02630	3.87839	5.65137	6.20542	6.20542	4.10001	1.21892
AT1G02640	3.21352	2.10541	4.21082	6.42705	8.08921	3.43514
AT1G02650	2.10541	1.88379	1.44054	1.77298	3.21352	3.21352
AT1G02660	1.66217	3.9892	10.9703	17.5082	15.7352	6.31623
AT1G02670	3.54596	16.8433	28.8109	28.3676	25.1541	17.8406
AT1G02680	2.32703	4.87569	9.64057	11.1919	8.64327	2.77028
AT1G02681	1.10811	0.9973	1.44054	1.55136	1.88379	1.66217
AT1G02690	3.65677	17.5082	29.5866	23.9352	18.8379	9.973
AT1G02700	1.44054	3.21352	4.21082	4.43244	2.88109	2.54866
AT1G02705	6.20542	8.42165	7.42435	5.20812	2.88109	1.44054
AT1G02710	5.65137	6.42705	7.20272	7.42435	6.64867	6.20542
AT1G02720	1.9946	1.55136	3.32433	8.64327	9.86219	6.53786
AT1G02730	14.7379	21.6082	27.0379	25.9298	29.0325	18.7271
AT1G02740	1.88379	11.0811	20.2784	20.5001	16.7325	6.42705
AT1G02750	1.44054	4.21082	11.4135	13.7406	12.0784	6.09461
AT1G02760	1.32973	1.32973	1.10811	1.10811	0.9973	0.886489
AT1G02770	3.9892	7.86759	7.75678	5.76218	7.31353	5.65137
AT1G02780	0.9973	3.21352	9.973	11.6352	6.20542	2.10541
AT1G02790	2.32703	5.65137	7.86759	6.75948	3.10271	1.10811
AT1G02800	6.9811	6.09461	4.32163	4.9865	5.42974	5.09731
AT1G02810	3.76758	4.9865	4.43244	2.54866	3.21352	2.88109
AT1G02813	2.54866	2.43784	2.21622	1.77298	1.32973	1.10811
AT1G02816	1.10811	1.21892	1.88379	4.10001	3.9892	2.77028
AT1G02820	1.66217	2.32703	2.9919	2.65947	1.9946	0.775678
AT1G02830	1.44054	1.88379	2.21622	1.9946	1.55136	1.44054
AT1G02840	2.43784	15.9568	24.1568	21.719	16.6217	7.09191
AT1G02850	9.08651	12.1892	20.3892	21.719	16.4	5.87299
AT1G02860	3.21352	4.21082	8.20002	12.9649	12.3	8.75408
AT1G02870	1.21892	2.65947	5.76218	8.31083	8.20002	5.76218
AT1G02880	0.9973	2.32703	5.20812	9.19732	6.53786	1.9946
AT1G02890	18.173	53.3001	46.0974	41.9974	38.5623	21.3865
AT1G02900	0.886489	2.10541	2.65947	2.65947	1.9946	1.9946
AT1G02910	1.55136	10.7487	23.2703	21.6082	14.073	6.42705
AT1G02920	2.10541	2.10541	2.77028	2.9919	2.88109	1.88379
AT1G02930	1.32973	1.21892	2.54866	3.87839	4.65407	3.32433
AT1G02940	2.32703	4.21082	4.54326	4.32163	4.21082	2.88109
AT1G02950	2.9919	3.9892	4.10001	3.54596	2.77028	1.88379
AT1G02952	2.32703	3.32433	2.88109	3.43514	3.65677	3.32433
AT1G02960	2.54866	14.2946	19.8352	20.7217	14.6271	7.20272
AT1G02965	2.77028	4.43244	5.87299	6.31623	5.65137	3.9892
AT1G02970	2.43784	10.8595	23.6028	22.6055	17.3973	7.53516
AT1G02980	14.9595	19.3919	17.7298	14.8487	13.8514	10.5271
AT1G02990	17.0649	41.1109	40.1136	48.9785	36.2352	19.5028
AT1G03000	7.09191	30.0298	35.9028	33.7974	32.8001	16.5109
AT1G03010	4.54326	6.75948	10.4162	9.19732	10.5271	5.76218
AT1G03020	1.55136	2.10541	2.88109	2.43784	1.77298	0.886489
AT1G03030	2.32703	5.9838	14.073	15.5136	10.6379	5.42974
AT1G03040	1.88379	6.31623	14.2946	14.2946	12.7433	8.64327
AT1G03050	4.21082	8.42165	12.5217	14.2946	11.8568	9.19732
AT1G03055	3.43514	6.31623	7.42435	9.52976	7.86759	6.75948
AT1G03060	69.1461	100.173	98.5111	102.944	90.4219	74.1326
AT1G03070	2.32703	5.65137	5.9838	6.20542	7.9784	4.21082
AT1G03080	9.19732	47.8704	41.4434	41.4434	40.6677	22.1622
AT1G03090	8.42165	22.4947	29.3649	33.465	29.919	14.2946
AT1G03100	3.9892	13.4081	21.0541	18.9487	13.6298	7.86759
AT1G03103	1.44054	1.88379	2.54866	1.9946	1.88379	1.10811
AT1G03106	1.9946	2.43784	2.88109	2.77028	2.43784	1.55136
AT1G03110	2.65947	14.4054	20.1676	18.173	18.9487	9.30813
AT1G03120	2.43784	3.43514	3.21352	3.10271	3.21352	3.9892
AT1G03130	1.66217	2.10541	2.32703	1.77298	1.88379	1.77298
AT1G03140	1.66217	2.65947	5.9838	9.64057	10.5271	5.65137
AT1G03150	1.9946	10.0838	16.7325	11.746	7.9784	2.65947
AT1G03160	5.20812	25.1541	35.4596	37.0109	40.8893	29.3649
AT1G03165	8.31083	7.53516	5.42974	4.87569	5.31893	5.9838
AT1G03170	1.21892	1.9946	1.32973	3.54596	7.09191	4.32163
AT1G03180	1.32973	4.54326	13.1865	16.4	16.5109	9.08651
AT1G03190	10.0838	26.5947	37.0109	30.9163	28.0352	12.8541
AT1G03200	0.886489	0.110811	0.110811	0.664867	1.10811	1.21892
AT1G03210	2.32703	4.87569	8.31083	10.7487	8.9757	5.76218
AT1G03220	1.10811	1.44054	0.886489	1.32973	0.886489	1.44054
AT1G03230	0.886489	1.32973	0.9973	0.664867	0.443244	0.554056
AT1G03240	0.554056	0.664867	0.443244	0.332433	0.110811	0.221622
AT1G03250	1.77298	4.9865	13.2973	16.7325	13.7406	6.31623
AT1G03260	3.10271	15.2919	26.373	24.046	18.2838	6.09461
AT1G03270	7.53516	21.8298	28.0352	25.4866	19.2811	10.7487
AT1G03280	8.75408	30.2514	32.8001	26.5947	29.919	11.1919
AT1G03290	15.2919	34.019	31.0271	13.9622	31.8028	16.1784
AT1G03300	4.54326	10.0838	16.1784	18.7271	13.6298	8.31083
AT1G03310	3.43514	17.7298	26.1514	25.0433	22.0514	9.64057
AT1G03320	2.9919	4.43244	6.31623	6.87029	6.42705	4.9865
AT1G03325	2.9919	2.9919	2.88109	2.77028	2.65947	2.65947
AT1G03330	0.886489	1.66217	5.42974	11.8568	11.0811	5.76218
AT1G03340	3.43514	7.64597	11.746	13.2973	12.6325	7.64597
AT1G03350	0.886489	2.21622	7.86759	14.073	11.0811	4.32163
AT1G03360	2.21622	5.76218	12.4108	17.2865	12.8541	6.64867
AT1G03365	5.87299	27.2595	25.1541	30.9163	23.9352	9.64057
AT1G03370	3.43514	25.9298	34.4623	30.0298	29.919	17.3973
AT1G03380	14.073	37.3433	41.8866	41.5542	29.1433	15.846
AT1G03390	5.20812	4.43244	3.65677	3.87839	4.32163	3.76758
AT1G03395	1.9946	2.10541	2.65947	2.88109	2.77028	3.43514
AT1G03400	2.65947	4.54326	6.75948	8.20002	7.20272	6.09461
AT1G03410	2.10541	2.43784	4.43244	5.31893	7.9784	6.09461
AT1G03420	0.9973	1.21892	1.21892	1.44054	1.21892	1.10811
AT1G03430	1.88379	1.9946	6.53786	9.08651	5.76218	3.76758
AT1G03440	1.44054	1.66217	1.44054	1.32973	0.443244	1.44054
AT1G03445	4.9865	7.75678	10.6379	7.09191	9.86219	8.9757
AT1G03457	1.44054	5.54056	18.3946	21.2757	18.7271	9.30813
AT1G03470	1.32973	4.87569	10.6379	13.7406	12.4108	6.64867
AT1G03475	2.21622	2.54866	8.31083	16.4	16.0676	7.09191
AT1G03490	4.76488	6.75948	7.20272	6.53786	5.76218	3.54596
AT1G03495	1.10811	0.664867	0.332433	0.886489	2.10541	2.65947
AT1G03502	0	0	0	0.110811	0.110811	0.110811
AT1G03506	0.221622	0.221622	0.221622	0.221622	0.110811	0.110811
AT1G03510	2.32703	4.43244	9.75138	12.5217	10.7487	5.31893
AT1G03515	0.9973	0.9973	1.21892	1.21892	1.21892	1.21892
AT1G03520	2.88109	4.54326	14.4054	18.8379	16.8433	10.6379
AT1G03530	5.20812	19.1703	21.6082	24.4893	26.373	13.7406
AT1G03540	1.77298	2.9919	11.0811	15.846	12.6325	13.2973
AT1G03545	13.1865	12.7433	11.9676	12.3	9.52976	5.09731
AT1G03550	5.65137	10.8595	13.7406	13.7406	14.2946	13.6298
AT1G03560	1.44054	8.86489	17.1757	18.9487	14.6271	4.65407
AT1G03570	0.443244	0.443244	0.443244	0.443244	0.443244	0.443244
AT1G03580	4.10001	4.54326	6.09461	9.08651	8.20002	3.43514
AT1G03590	3.10271	7.42435	15.5136	18.5055	18.173	12.1892
AT1G03600	0.332433	0.443244	1.44054	1.55136	1.10811	0.554056
AT1G03610	0.9973	1.77298	3.87839	9.75138	10.8595	4.21082
AT1G03620	4.87569	8.53246	8.75408	5.76218	3.21352	1.9946
AT1G03630	2.54866	4.87569	7.20272	9.973	8.86489	2.88109
AT1G03640	1.10811	1.10811	1.10811	0.9973	0.9973	0.9973
AT1G03650	3.9892	1.9946	2.9919	6.42705	6.87029	3.65677
AT1G03660	4.9865	1.55136	1.21892	2.21622	6.75948	10.0838
AT1G03670	10.5271	11.3027	10.6379	9.75138	12.8541	13.7406
AT1G03680	0.554056	0.886489	1.88379	3.10271	3.9892	3.10271
AT1G03687	2.43784	9.973	19.6136	19.0595	16.2892	6.20542
AT1G03700	2.32703	2.32703	1.55136	1.66217	1.44054	0.554056
AT1G03710	3.10271	5.20812	5.76218	4.9865	5.87299	5.20812
AT1G03720	1.66217	1.77298	2.65947	3.65677	4.9865	7.64597
AT1G03730	0.886489	0.664867	1.44054	1.55136	0.775678	0.332433
AT1G03740	4.21082	17.2865	24.4893	21.8298	20.5001	8.31083
AT1G03743	0.332433	0.443244	0.554056	0.554056	0.554056	0.664867
AT1G03746	0.221622	0.110811	0.110811	0.110811	0.221622	0.221622
AT1G03750	3.65677	15.6244	24.1568	21.9406	18.2838	9.30813
AT1G03760	2.65947	9.08651	15.9568	14.7379	11.4135	6.9811
AT1G03770	5.76218	16.2892	25.3757	24.3784	23.1595	12.6325
AT1G03780	10.6379	20.1676	22.9379	21.1649	19.2811	14.2946
AT1G03790	2.43784	6.75948	11.4135	10.7487	5.76218	1.32973
AT1G03800	0.775678	1.55136	3.9892	4.54326	3.10271	1.66217
AT1G03810	0.775678	0.664867	1.32973	1.44054	2.43784	3.32433
AT1G03820	1.55136	3.87839	4.43244	4.21082	3.21352	2.77028
AT1G03830	12.5217	28.0352	26.5947	30.2514	32.1352	24.2676
AT1G03840	2.54866	4.43244	2.88109	2.9919	6.31623	3.65677
AT1G03850	2.77028	1.77298	0.664867	2.54866	2.88109	3.10271
AT1G03860	2.65947	11.9676	20.5001	21.2757	19.1703	6.20542
AT1G03870	1.66217	2.21622	2.43784	2.21622	1.66217	0.886489
AT1G03880	2.77028	4.43244	5.42974	5.42974	3.10271	2.65947
AT1G03890	4.65407	7.31353	7.86759	7.53516	6.75948	4.32163
AT1G03900	0.9973	2.43784	7.20272	12.6325	13.6298	5.09731
AT1G03905	3.10271	12.9649	18.173	15.0703	13.6298	5.20812
AT1G03910	10.1946	30.9163	29.5866	31.692	23.2703	7.09191
AT1G03920	4.54326	8.64327	8.42165	6.09461	2.88109	2.54866
AT1G03930	3.21352	12.6325	20.0568	19.6136	18.8379	9.19732
AT1G03935	0.110811	0.110811	0.110811	0.110811	0.110811	0.221622
AT1G03940	0.9973	0.554056	1.32973	2.9919	3.10271	3.65677
AT1G03950	1.66217	5.42974	13.6298	14.4054	9.19732	3.10271
AT1G03960	6.87029	22.3838	26.4839	21.6082	24.6001	8.31083
AT1G03970	1.32973	2.10541	2.32703	3.65677	3.9892	4.10001
AT1G03980	9.75138	7.9784	8.53246	7.09191	4.87569	5.87299
AT1G03982	1.66217	1.32973	1.32973	1.32973	1.10811	1.66217
AT1G03987	1.44054	1.66217	1.66217	1.32973	1.66217	1.66217
AT1G03990	8.64327	15.5136	17.9514	18.8379	17.3973	12.3
AT1G03993	9.41895	6.64867	4.32163	2.77028	1.44054	1.21892
AT1G03997	1.32973	1.21892	0.886489	0.664867	0.775678	0.664867
AT1G04000	0.110811	0.664867	0.9973	0.9973	1.10811	0.886489
AT1G04003	0.554056	0.332433	0.332433	0.443244	0.443244	0.554056
AT1G04007	5.54056	4.54326	3.87839	3.10271	1.55136	1.21892
AT1G04010	13.6298	34.7947	31.8028	26.2622	25.9298	8.86489
AT1G04013	0.886489	0.9973	1.10811	1.10811	0.9973	0.886489
AT1G04017	2.9919	2.9919	2.9919	3.54596	4.65407	4.32163
AT1G04020	10.7487	15.9568	18.6163	18.2838	17.0649	10.9703
AT1G04023	1.77298	1.88379	1.44054	1.10811	0.664867	0.443244
AT1G04027	6.9811	7.42435	7.53516	7.53516	7.64597	5.9838
AT1G04030	3.21352	12.4108	19.8352	14.9595	10.6379	9.19732
AT1G04033	1.66217	1.9946	1.44054	1.32973	1.10811	1.10811
AT1G04037	1.88379	1.66217	1.32973	1.10811	0.886489	0.554056
AT1G04040	3.21352	4.21082	3.76758	4.32163	7.42435	8.42165
AT1G04043	0.443244	0.221622	0.443244	0.554056	0.554056	0.554056
AT1G04047	2.21622	2.43784	1.88379	1.44054	1.32973	0.9973
AT1G04050	8.75408	18.0622	26.5947	26.1514	21.3865	12.1892
AT1G04053	10.3054	10.5271	10.7487	9.19732	7.75678	6.64867
AT1G04057	4.76488	5.87299	6.09461	7.20272	7.9784	7.64597
AT1G04063	1.10811	0.775678	0.886489	0.554056	0.554056	0.443244
AT1G04067	2.32703	2.65947	2.32703	1.88379	1.32973	0.886489
AT1G04070	1.77298	1.32973	1.44054	1.55136	2.10541	2.32703
AT1G04073	5.09731	5.65137	5.65137	6.20542	6.31623	5.9838
AT1G04077	2.65947	3.43514	4.76488	5.20812	6.53786	7.20272
AT1G04080	19.7244	41.4434	44.9893	37.1217	27.592	21.1649
AT1G04083	7.09191	8.08921	7.64597	8.86489	8.9757	11.4135
AT1G04087	1.9946	2.21622	1.9946	2.10541	2.32703	2.21622
AT1G04090	3.54596	6.53786	13.2973	14.2946	12.3	6.31623
AT1G04093	0.554056	0.775678	1.66217	2.43784	3.32433	3.21352
AT1G04097	1.55136	1.21892	1.32973	1.32973	1.55136	1.32973
AT1G04100	0.775678	2.54866	8.31083	13.8514	12.4108	8.08921
AT1G04103	1.77298	0.664867	0.554056	0.554056	0.664867	0.332433
AT1G04105	6.9811	4.76488	2.77028	2.10541	1.77298	1.32973
AT1G04107	0.775678	1.10811	1.55136	1.9946	1.77298	2.10541
AT1G04110	16.8433	19.1703	16.2892	12.9649	10.9703	7.20272
AT1G04117	8.75408	9.973	12.9649	16.1784	12.9649	6.64867
AT1G04120	11.746	49.3109	46.2082	39.5596	33.9082	14.073
AT1G04123	1.32973	0.9973	1.21892	1.10811	1.10811	0.9973
AT1G04127	0.9973	0.775678	0.554056	0.664867	0.775678	0.9973
