AT1G02300	2.41298	5.73083	14.3271	20.0579	13.6233	7.18867
AT1G02305	2.96595	9.19949	18.4492	20.6611	15.7849	8.59624
AT1G02310	3.82055	2.16163	2.46325	4.27299	6.43461	5.73083
AT1G02320	1.05568	1.10595	1.25676	1.30703	1.3573	1.60865
AT1G02330	1.20649	2.41298	6.83678	10.959	10.0038	5.47948
AT1G02335	1.3573	1.25676	2.56379	3.41839	2.76487	1.30703
AT1G02340	2.86541	3.46866	3.31785	3.16704	3.97136	3.21731
AT1G02350	1.30703	1.45784	2.31244	3.11677	3.61947	3.77028
AT1G02360	3.66974	4.02163	2.51352	2.31244	2.06109	1.15622
AT1G02370	2.2119	4.37353	10.4562	12.7687	10.0038	4.4238
AT1G02380	2.56379	4.87623	10.5065	9.80273	5.37893	3.11677
AT1G02390	5.73083	7.08813	3.11677	3.31785	5.98218	3.66974
AT1G02400	3.31785	3.41839	1.70919	2.06109	2.7146	3.11677
AT1G02405	1.65892	3.82055	4.37353	4.02163	2.06109	1.30703
AT1G02410	2.41298	6.03245	13.9752	11.8135	6.03245	2.81514
AT1G02420	2.26217	3.82055	9.45084	14.9806	16.0865	12.1152
AT1G02430	1.65892	2.06109	3.82055	5.37893	7.49029	8.54597
AT1G02440	2.11136	2.76487	3.26758	3.92109	3.36812	2.76487
AT1G02450	1.80974	2.91568	3.31785	2.76487	2.01082	1.25676
AT1G02460	5.12758	4.52434	3.0665	3.01623	3.77028	2.41298
AT1G02470	3.87082	3.0665	0.904868	2.7146	4.0719	2.81514
AT1G02475	1.70919	2.26217	4.32326	7.23894	6.68597	4.4238
AT1G02480	0.452434	0.452434	0.452434	0.452434	0.402163	0.452434
AT1G02490	2.2119	2.66433	2.86541	2.61406	2.31244	2.06109
AT1G02500	2.51352	4.32326	14.4779	20.9628	14.7292	6.33407
AT1G02510	4.37353	5.07731	4.67515	5.37893	5.88164	4.9265
AT1G02520	8.99841	12.3665	13.8244	15.2319	12.9195	7.69137
AT1G02530	12.266	13.7741	13.4725	14.679	7.59083	8.09354
AT1G02540	2.96595	2.56379	2.91568	4.22272	4.57461	3.72001
AT1G02550	3.87082	4.97677	5.63029	5.02704	4.12217	2.66433
AT1G02560	1.96055	6.78651	16.8909	19.3541	13.5227	7.03786
AT1G02570	5.27839	7.79192	9.09895	7.03786	4.97677	2.16163
AT1G02575	4.22272	5.88164	6.78651	5.58002	3.51893	1.80974
AT1G02580	2.46325	4.47407	3.87082	4.02163	4.17244	4.37353
AT1G02590	1.05568	1.40757	1.3573	1.70919	2.26217	2.76487
AT1G02600	1.00541	0.955138	0.854597	0.904868	0.904868	0.904868
AT1G02610	3.31785	2.76487	3.0665	4.72542	4.9265	3.21731
AT1G02620	2.96595	5.58002	7.33948	7.08813	7.69137	6.38434
AT1G02630	4.0719	3.77028	4.17244	5.63029	4.67515	2.76487
AT1G02640	3.72001	2.2119	4.57461	6.68597	5.58002	5.93191
AT1G02650	2.81514	2.7146	2.66433	2.56379	3.5692	3.5692
AT1G02660	3.36812	5.63029	13.6233	16.8406	15.5336	7.33948
AT1G02670	5.58002	16.74	25.5876	24.9341	19.5049	16.0363
AT1G02680	1.91028	3.82055	9.19949	9.95354	5.88164	2.36271
AT1G02681	1.80974	2.51352	3.11677	3.01623	2.51352	1.55838
AT1G02690	5.07731	15.3827	24.9341	21.7168	16.0865	9.55138
AT1G02700	2.66433	4.77569	6.53515	7.84219	5.93191	4.27299
AT1G02705	7.03786	9.09895	8.14381	4.67515	2.66433	1.75946
AT1G02710	5.52975	6.83678	7.33948	7.59083	7.38975	6.73624
AT1G02720	2.61406	2.46325	4.67515	10.3557	10.3557	5.07731
AT1G02730	14.88	22.0687	22.2195	21.7671	22.7725	17.1422
AT1G02740	2.96595	12.266	19.2536	17.9465	15.3827	6.18326
AT1G02750	2.26217	4.62488	10.7076	11.8638	10.5568	6.43461
AT1G02760	1.25676	1.40757	1.3573	1.55838	1.50811	1.50811
AT1G02770	3.61947	5.63029	6.98759	5.37893	6.43461	5.17785
AT1G02780	1.60865	3.66974	10.959	15.6844	9.04868	2.91568
AT1G02790	2.56379	4.27299	6.73624	5.93191	2.96595	2.01082
AT1G02800	6.33407	6.38434	4.67515	4.32326	6.03245	4.77569
AT1G02810	3.77028	6.2838	5.73083	4.12217	3.31785	2.81514
AT1G02813	2.31244	3.16704	3.16704	2.66433	1.45784	0.854597
AT1G02816	1.30703	1.96055	2.66433	3.72001	3.46866	2.61406
AT1G02820	2.7146	2.7146	2.86541	2.91568	2.86541	1.75946
AT1G02830	2.96595	3.36812	3.5692	3.0665	2.91568	2.7146
AT1G02840	3.82055	19.2033	28.9055	23.0239	16.2373	7.6411
AT1G02850	7.89246	12.4671	18.8514	19.0022	15.1817	6.98759
AT1G02860	3.0665	4.9265	7.6411	11.2606	12.3163	7.18867
AT1G02870	1.25676	2.41298	5.17785	8.44543	7.49029	4.62488
AT1G02880	2.11136	3.16704	5.83137	8.74705	7.28921	3.77028
AT1G02890	18.5498	51.5775	46.1482	41.4228	40.3671	21.013
AT1G02900	2.86541	3.51893	3.82055	3.01623	2.36271	2.16163
AT1G02910	2.56379	9.40057	19.3038	21.9682	15.0309	7.33948
AT1G02920	2.26217	2.31244	2.96595	4.22272	3.66974	2.2119
AT1G02930	2.41298	2.16163	2.61406	3.72001	4.87623	4.82596
AT1G02940	1.75946	2.61406	2.76487	3.16704	3.26758	2.31244
AT1G02950	2.81514	2.66433	2.7146	3.11677	2.86541	1.96055
AT1G02952	2.51352	3.0665	2.96595	2.61406	2.46325	2.36271
AT1G02960	2.91568	16.1871	23.2249	18.6001	13.7238	5.63029
AT1G02965	2.2119	3.46866	4.87623	5.68056	4.57461	4.37353
AT1G02970	3.61947	10.7076	21.6163	17.7455	15.0811	8.24435
AT1G02980	14.3773	16.4887	15.4833	12.9195	10.0038	7.94273
AT1G02990	15.1817	35.7423	38.2558	43.8358	34.4855	17.2428
AT1G03000	7.6411	29.006	33.9828	32.8769	28.4028	12.5173
AT1G03010	5.68056	7.89246	10.6573	8.4957	11.0092	5.93191
AT1G03020	1.91028	2.76487	3.21731	2.86541	2.2119	1.70919
AT1G03030	2.81514	7.03786	15.8855	16.3882	11.9644	6.08272
AT1G03040	3.21731	5.07731	13.7741	15.7849	17.6952	8.99841
AT1G03050	7.993	9.04868	10.3054	11.9141	11.4114	7.54056
AT1G03055	4.17244	6.03245	8.74705	8.94813	7.59083	5.7811
AT1G03060	70.831	93.1008	98.3792	95.6646	91.3916	68.1667
AT1G03070	5.02704	7.28921	6.88705	7.23894	7.89246	5.22812
AT1G03080	12.0146	44.9418	44.0369	36.6974	36.5466	22.7222
AT1G03090	10.2049	25.4871	31.3687	34.8877	31.0671	14.2768
AT1G03100	5.47948	14.7292	21.2141	19.5552	14.3773	8.54597
AT1G03103	3.87082	4.17244	3.01623	2.36271	2.2119	1.45784
AT1G03106	3.21731	4.77569	4.17244	2.91568	1.86001	1.05568
AT1G03110	3.36812	15.9357	21.9179	20.0579	16.5892	7.84219
AT1G03120	3.82055	4.77569	3.87082	3.11677	2.96595	3.0665
AT1G03130	3.21731	3.21731	2.41298	1.75946	2.11136	2.61406
AT1G03140	2.16163	4.22272	7.03786	8.84759	9.55138	5.32866
AT1G03150	2.96595	11.0092	14.9303	12.6179	11.16	4.22272
AT1G03160	6.43461	24.2806	34.7871	34.6866	35.0385	31.0168
AT1G03165	8.04327	6.78651	5.12758	4.57461	5.88164	6.03245
AT1G03170	1.91028	2.36271	2.31244	4.9265	7.79192	4.9265
AT1G03180	2.26217	6.88705	13.573	14.7292	12.7687	6.73624
AT1G03190	11.4114	28.4028	33.6812	29.4082	25.6379	13.6736
AT1G03200	0.804327	0.301623	0.301623	0.653515	1.20649	2.41298
AT1G03210	3.11677	5.93191	9.95354	10.6573	9.14922	5.83137
AT1G03220	2.01082	2.76487	2.46325	2.46325	1.75946	1.70919
AT1G03230	2.01082	2.36271	1.65892	1.50811	1.50811	1.60865
AT1G03240	1.10595	1.30703	1.15622	0.904868	0.402163	0.502704
AT1G03250	2.2119	5.17785	14.7292	18.0974	14.0757	7.03786
AT1G03260	3.92109	16.1871	25.9395	20.9125	15.9357	8.44543
AT1G03270	7.28921	20.1082	22.3201	24.2303	19.6557	9.65192
AT1G03280	10.5065	29.8606	32.726	29.0563	26.3417	10.7579
AT1G03290	15.1817	35.692	25.9395	13.8746	33.5806	17.0417
AT1G03300	3.77028	8.84759	18.0471	18.1979	14.0254	9.90327
AT1G03310	5.52975	21.1136	29.6093	24.532	19.0022	10.1546
AT1G03320	3.92109	4.12217	5.12758	5.42921	6.03245	4.32326
AT1G03325	2.91568	3.16704	3.11677	2.96595	2.81514	2.76487
AT1G03330	2.61406	2.86541	5.37893	11.3108	11.1098	5.98218
AT1G03340	4.17244	8.89786	11.713	11.0595	9.95354	6.6357
AT1G03350	2.06109	2.41298	8.54597	14.1763	10.6573	4.67515
AT1G03360	2.81514	5.68056	11.713	15.1314	13.7741	6.6357
AT1G03365	8.19408	28.4531	27.8498	34.0833	26.2914	12.7184
AT1G03370	5.68056	27.9504	36.2952	30.2125	28.0509	16.3882
AT1G03380	13.0703	39.9147	45.9472	40.3671	30.8158	14.9303
AT1G03390	5.52975	5.22812	3.92109	3.26758	4.32326	4.87623
AT1G03395	2.36271	2.7146	2.7146	3.01623	3.5692	3.41839
AT1G03400	2.7146	4.77569	6.58542	8.04327	7.33948	6.23353
AT1G03410	3.16704	3.61947	7.84219	6.38434	9.3503	6.73624
AT1G03420	1.86001	2.06109	1.96055	1.86001	1.70919	1.40757
AT1G03430	1.75946	3.21731	7.6411	9.50111	7.94273	4.22272
AT1G03440	2.66433	3.41839	2.2119	1.70919	1.60865	1.3573
AT1G03445	6.43461	6.08272	9.40057	7.18867	8.89786	8.4957
AT1G03457	3.31785	5.37893	14.7795	18.3487	20.0076	10.3054
AT1G03470	3.11677	4.62488	9.75246	15.0309	13.4725	6.98759
AT1G03475	2.2119	3.87082	10.1044	18.2482	17.293	7.89246
AT1G03490	4.57461	5.17785	5.52975	5.07731	4.4238	2.96595
AT1G03495	1.40757	1.15622	0.552975	1.30703	2.66433	2.66433
AT1G03502	0.251352	0.251352	0.251352	0.301623	0.552975	0.804327
AT1G03506	0.452434	0.452434	0.452434	0.251352	0.251352	0.301623
AT1G03510	2.7146	4.4238	8.09354	11.1098	8.09354	3.72001
AT1G03515	0.552975	0.653515	0.703786	0.904868	0.955138	1.05568
AT1G03520	2.96595	4.62488	11.713	15.7346	16.1871	9.853
AT1G03530	4.9265	23.9287	25.9395	22.2698	24.2806	11.0595
AT1G03540	2.7146	4.87623	11.1098	13.02	12.8692	12.0649
AT1G03545	11.713	9.40057	10.959	11.3108	8.54597	5.83137
AT1G03550	6.18326	9.65192	12.0146	11.3611	12.5173	12.9698
AT1G03560	2.81514	10.0541	17.293	16.0865	11.7633	5.42921
AT1G03570	0.653515	0.653515	0.703786	0.452434	0.603245	0.603245
AT1G03580	3.61947	4.9265	5.88164	7.59083	7.18867	4.62488
AT1G03590	4.4238	6.6357	15.8352	19.6055	18.6503	13.7741
AT1G03600	1.3573	1.40757	1.70919	1.96055	2.41298	2.51352
AT1G03610	2.26217	2.41298	5.52975	11.0595	12.3665	4.77569
AT1G03620	4.97677	6.73624	7.993	5.37893	4.0719	3.72001
AT1G03630	2.31244	3.92109	7.6411	10.5568	7.69137	3.16704
AT1G03640	0.502704	0.402163	0.402163	0.402163	0.402163	0.351893
AT1G03650	2.61406	2.61406	3.82055	5.93191	5.88164	2.76487
AT1G03660	5.02704	2.96595	1.40757	1.91028	6.68597	8.99841
AT1G03670	9.80273	10.959	8.89786	8.19408	9.40057	9.50111
AT1G03680	1.50811	1.86001	2.11136	5.07731	5.98218	4.77569
AT1G03687	2.66433	8.24435	18.9519	17.846	15.0811	7.993
AT1G03700	3.36812	2.51352	1.20649	1.15622	1.10595	1.15622
AT1G03710	3.41839	4.4238	2.86541	3.41839	3.5692	2.66433
AT1G03720	1.91028	1.40757	2.76487	3.5692	3.46866	3.92109
AT1G03730	1.3573	1.45784	1.55838	1.80974	2.16163	1.75946
AT1G03740	4.77569	18.3487	25.7887	21.3649	18.8514	9.3503
AT1G03743	0.653515	0.854597	0.904868	0.904868	0.854597	0.804327
AT1G03746	0.552975	0.552975	0.502704	0.552975	0.603245	0.653515
AT1G03750	2.7146	12.5676	25.5374	22.2195	16.4384	9.60165
AT1G03760	2.46325	8.69678	16.6395	14.7292	10.6071	7.18867
AT1G03770	6.18326	15.6341	20.7114	22.119	19.706	13.3719
AT1G03780	12.9195	19.4044	17.7455	19.8065	20.0076	18.2482
AT1G03790	3.72001	4.87623	7.59083	8.39516	6.38434	2.51352
AT1G03800	0.955138	1.80974	2.91568	2.96595	2.7146	1.80974
AT1G03810	1.45784	1.10595	1.05568	1.05568	2.06109	2.61406
AT1G03820	1.86001	3.82055	5.12758	4.77569	3.5692	2.16163
AT1G03830	12.7184	26.0401	26.4925	30.665	28.3525	18.9519
AT1G03840	3.21731	5.68056	2.91568	4.12217	7.08813	3.82055
AT1G03850	3.77028	2.66433	1.20649	2.01082	3.46866	3.16704
AT1G03860	4.67515	12.7184	18.9017	19.1028	18.4995	7.84219
AT1G03870	2.31244	2.81514	2.76487	2.36271	2.2119	2.16163
AT1G03880	2.66433	3.66974	4.27299	4.97677	3.97136	3.41839
AT1G03890	4.47407	5.93191	6.83678	7.38975	6.88705	3.87082
AT1G03900	1.96055	2.86541	7.54056	12.4671	10.8081	5.47948
AT1G03905	5.17785	14.3773	17.0919	13.6736	12.1152	6.13299
AT1G03910	11.5622	29.7601	33.2287	29.6093	25.6882	9.60165
AT1G03920	6.38434	7.89246	7.33948	6.2838	4.77569	3.5692
AT1G03930	3.66974	8.89786	17.7957	18.4995	17.5444	10.6071
AT1G03935	0.251352	0.201082	0.150811	0.150811	0.150811	0.150811
AT1G03940	0.603245	0.854597	1.91028	5.17785	3.92109	4.17244
AT1G03950	3.01623	6.78651	13.7238	14.126	8.89786	3.26758
AT1G03960	7.18867	26.392	28.5033	23.5266	24.1298	11.4617
AT1G03970	1.80974	2.01082	2.16163	2.96595	4.02163	5.07731
AT1G03980	11.0092	11.4617	9.90327	6.33407	6.2838	7.44002
AT1G03982	1.60865	1.91028	2.06109	2.2119	2.36271	2.11136
AT1G03987	2.06109	2.41298	2.26217	2.36271	2.86541	2.7146
AT1G03990	11.8135	15.5336	20.2087	20.0579	18.399	14.9806
AT1G03993	10.8081	7.03786	3.82055	1.70919	1.05568	1.00541
AT1G03997	2.11136	1.60865	1.45784	1.25676	1.25676	1.10595
AT1G04000	1.30703	1.30703	1.60865	1.25676	1.25676	1.96055
AT1G04003	0.552975	0.502704	0.603245	0.452434	0.502704	0.452434
AT1G04007	5.42921	4.97677	4.32326	3.16704	2.41298	1.60865
AT1G04010	12.0649	31.3185	30.2628	27.9504	25.4368	9.24976
AT1G04013	0.904868	1.05568	1.15622	1.15622	0.854597	1.00541
AT1G04017	1.96055	2.16163	2.51352	2.81514	3.11677	3.26758
AT1G04020	11.4114	18.4995	18.7006	18.7006	16.1368	9.65192
AT1G04023	1.65892	1.25676	1.10595	0.904868	0.904868	0.955138
AT1G04027	6.98759	7.18867	7.23894	7.28921	6.83678	7.03786
AT1G04030	4.22272	9.45084	16.4887	15.986	12.5173	8.74705
AT1G04033	1.96055	1.96055	2.16163	2.26217	1.50811	1.40757
AT1G04037	1.86001	1.45784	1.20649	1.10595	1.00541	1.00541
AT1G04040	4.67515	4.17244	3.41839	4.97677	6.78651	8.14381
AT1G04043	2.01082	1.45784	1.3573	1.20649	0.804327	0.754056
AT1G04047	2.46325	3.0665	2.61406	2.26217	1.55838	0.703786
AT1G04050	8.4957	17.0417	24.1298	21.9682	16.1368	11.3108
AT1G04053	8.04327	7.59083	7.23894	6.38434	6.48488	6.03245
AT1G04057	5.88164	6.08272	6.03245	5.88164	6.43461	6.78651
AT1G04063	0.653515	0.603245	0.552975	0.854597	1.05568	1.05568
AT1G04067	2.76487	2.56379	2.56379	2.36271	2.11136	1.55838
AT1G04070	1.45784	1.55838	1.96055	1.96055	1.91028	2.2119
AT1G04073	5.37893	5.58002	6.23353	6.58542	7.1384	7.08813
AT1G04077	3.66974	5.58002	5.73083	5.7811	5.37893	5.02704
AT1G04080	24.3309	44.238	44.8412	39.3115	35.139	20.9628
AT1G04083	8.89786	8.94813	8.79732	9.09895	8.89786	9.65192
AT1G04087	2.01082	2.16163	2.46325	2.66433	2.81514	3.11677
AT1G04090	4.12217	7.28921	11.8638	12.9195	12.1654	8.54597
AT1G04093	0.854597	1.05568	1.55838	1.86001	2.36271	2.2119
AT1G04097	1.91028	1.30703	1.10595	1.00541	1.10595	1.3573
AT1G04100	2.46325	3.92109	7.59083	11.0092	11.1098	8.69678
AT1G04103	2.26217	1.50811	1.30703	1.75946	1.65892	1.10595
AT1G04105	6.03245	4.47407	3.26758	3.21731	2.36271	1.86001
AT1G04107	1.25676	1.00541	1.25676	1.45784	1.55838	1.75946
AT1G04110	12.9195	14.0254	13.573	12.1654	9.40057	6.93732
AT1G04117	7.18867	8.89786	12.9698	15.5838	13.02	7.33948
AT1G04120	13.7741	46.9526	46.9023	48.4104	35.7925	16.0865
AT1G04123	1.65892	1.20649	1.20649	1.3573	1.10595	0.804327
AT1G04127	1.10595	1.3573	0.904868	0.754056	0.653515	0.703786
